notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,chain-code,code,fr,c84fc3c40fafb4e8,"import hashlib
import json
from datetime import datetime

def create_block(index, data, previous_hash):
    """"""Creer un bloc avec lien vers le precedent via hash.""""""
    block = {
        ""index"": index,
        ""timestamp"": datetime.now().isoformat(),
        ""data"": data,
        ""previous_hash"": previous_hash,
    }
    block_string = json.dumps(block, sort_keys=True).encode()
    block[""hash""] = hashlib.sha256(block_string).hexdigest()
    return block

# Construire une mini-blockchain
genesis = create_block(0, ""Bloc Genesis"", ""0"" * 64)
block1 = create_block(1, ""Alice envoie 10 BTC a Bob"", genesis[""hash""])
block2 = create_block(2, ""Bob envoie 5 BTC a Charlie"", block1[""hash""])
block3 = create_block(3, ""Charlie envoie 2 BTC a Dave"", block2[""hash""])

chain = [genesis, block1, block2, block3]

print(""MINI-BLOCKCHAIN (4 blocs)"")
print(""="" * 70)
for block in chain:
    print(f""Bloc {block['index']} : {block['data']}"")
    print(f""  Hash     : {block['hash'][:32]}..."")
    print(f""  Prev     : {block['previous_hash'][:32]}..."")
    print()",,,,,,,,c84fc3c40fafb4e8,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,ycu6xb9a2k,markdown,fr,50f9a65a1497f70f,Détection de falsification dans la chaîne de blocs en vérifiant l'intégrité des hash successifs.,,,,,,,,50f9a65a1497f70f,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,tamper-detection,code,fr,aecde3f37370d3c1,"# Detection de falsification
print(""DETECTION DE FALSIFICATION"")
print(""="" * 70)

original_data = chain[1][""data""]
original_hash = chain[1][""hash""]

# Modifier le bloc 1 (falsification)
chain[1][""data""] = ""Alice envoie 1000 BTC a Bob""  # Fraude !
block_string = json.dumps(
    {k: v for k, v in chain[1].items() if k != ""hash""}, sort_keys=True
).encode()
new_hash = hashlib.sha256(block_string).hexdigest()

print(f""Bloc 1 original : '{original_data}'"")
print(f""Bloc 1 modifie  : '{chain[1]['data']}'"")
print()
print(f""Hash original   : {original_hash[:40]}..."")
print(f""Hash recalcule  : {new_hash[:40]}..."")
print()

# Verification de la chaine
print(""VERIFICATION DE LA CHAINE :"")
chain[1][""hash""] = new_hash
for i in range(1, len(chain)):
    expected_prev = chain[i-1][""hash""]
    actual_prev = chain[i][""previous_hash""]
    valid = expected_prev == actual_prev
    status = ""OK"" if valid else ""INVALIDE""
    print(f""  Bloc {i} -> previous_hash {status}"")
    if not valid:
        print(f""    Attendu : {expected_prev[:32]}..."")
        print(f""    Trouve  : {actual_prev[:32]}..."")

# Restaurer
chain[1][""data""] = original_data
chain[1][""hash""] = original_hash
print()
print(""-> Le bloc 2 pointe vers l'ancien hash du bloc 1 : la fraude est detectee !"")
print(""-> Pour falsifier, il faudrait recalculer TOUS les blocs suivants."")",,,,,,,,aecde3f37370d3c1,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,chain-interpretation,markdown,fr,1bd58b7b6567abf0,"### Interpretation

La chaine de hash cree une **structure de donnees immuable** : modifier un bloc ancien
casse tous les liens subsequents. C'est le fondement de l'integrite blockchain.

Mais cela ne suffit pas : un attaquant pourrait recalculer toute la chaine.
C'est la que la **Proof-of-Work** intervient (section 5) : rendre le recalcul
prohibitivement couteux en temps et en energie.",,,,,,,,1bd58b7b6567abf0,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,merkle-intro,markdown,fr,aa3d3467fc46c041,"---

## 4. Arbre de Merkle

Un **arbre de Merkle** (Ralph Merkle, 1979) permet de verifier l'integrite de N elements
avec seulement O(log N) hash. Il est utilise dans :

- **Bitcoin** : verifier qu'une transaction est dans un bloc (SPV)
- **BitTorrent** : verifier l'integrite des pieces telechargees
- **Git** : la structure interne des commits
- **Ethereum** : Patricia Merkle Trie pour l'etat des comptes

### Principe

```
        Root Hash
       /         \\
    H(AB)       H(CD)
    /   \\       /   \\
  H(A)  H(B)  H(C)  H(D)
   |     |     |     |
  Tx A  Tx B  Tx C  Tx D
```

Pour prouver que Tx B est dans l'arbre, il suffit de fournir : H(A) + H(CD) + Root.",,,,,,,,aa3d3467fc46c041,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,merkle-code,code,fr,b541e78c28c970db,"import hashlib

def sha256(data):
    """"""Hash SHA-256 d'une chaine.""""""
    if isinstance(data, str):
        data = data.encode()
    return hashlib.sha256(data).hexdigest()

def merkle_tree(transactions):
    """"""Construire un arbre de Merkle complet et retourner tous les niveaux.""""""
    if not transactions:
        return []
    current_level = [sha256(tx) for tx in transactions]
    tree = [current_level[:]]

    while len(current_level) > 1:
        next_level = []
        for i in range(0, len(current_level), 2):
            left = current_level[i]
            right = current_level[i + 1] if i + 1 < len(current_level) else left
            parent = sha256(left + right)
            next_level.append(parent)
        current_level = next_level
        tree.append(current_level[:])
    return tree

# Transactions exemple (comme dans un bloc Bitcoin)
transactions = [
    ""Alice -> Bob: 1 BTC"",
    ""Bob -> Charlie: 0.5 BTC"",
    ""Dave -> Eve: 2 BTC"",
    ""Eve -> Frank: 0.3 BTC"",
]

tree = merkle_tree(transactions)

print(""ARBRE DE MERKLE"")
print(""="" * 70)
for level_idx, level in enumerate(tree):
    if level_idx == 0:
        label = ""Feuilles""
    elif level_idx == len(tree) - 1:
        label = ""Racine""
    else:
        label = f""Niveau {level_idx}""

    print(f""\n{label} ({len(level)} noeud(s)) :"")
    for j, h in enumerate(level):
        if level_idx == 0:
            print(f""  [{j}] {h[:16]}... <- '{transactions[j]}'"")
        else:
            print(f""  [{j}] {h[:16]}..."")

print(f""\nMerkle Root : {tree[-1][0]}"")
print(f""-> 4 transactions resumees en 1 seul hash de 256 bits"")",,,,,,,,b541e78c28c970db,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,ksp2wjxkt8,markdown,fr,a8b82c38125edc07,Génération d'une preuve Merkle permettant de vérifier qu'une transaction appartient à un bloc sans télécharger toute la blockchain.,,,,,,,,a8b82c38125edc07,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,merkle-proof,code,fr,28009b267f35d599,"def merkle_proof(transactions, tx_index):
    """"""Generer la preuve Merkle pour une transaction donnee.""""""
    tree = merkle_tree(transactions)
    proof = []
    idx = tx_index
    for level in tree[:-1]:
        if idx % 2 == 0:
            sibling_idx = idx + 1 if idx + 1 < len(level) else idx
            proof.append((""right"", level[sibling_idx]))
        else:
            proof.append((""left"", level[idx - 1]))
        idx //= 2
    return proof

def verify_proof(tx, proof, expected_root):
    """"""Verifier une preuve Merkle.""""""
    current = sha256(tx)
    for side, sibling in proof:
        if side == ""right"":
            current = sha256(current + sibling)
        else:
            current = sha256(sibling + current)
    return current == expected_root

# Generer et verifier la preuve pour la transaction 1
tx_index = 1
proof = merkle_proof(transactions, tx_index)
root = tree[-1][0]

print(f""PREUVE MERKLE pour transaction [{tx_index}]: '{transactions[tx_index]}'"")
print(""="" * 70)
print(f""Merkle Root attendue : {root[:32]}..."")
print(f""\nPreuve ({len(proof)} elements, au lieu de {len(transactions)} transactions) :"")
for side, h in proof:
    print(f""  {side:5s} : {h[:32]}..."")

valid = verify_proof(transactions[tx_index], proof, root)
print(f""\nVerification : {'VALIDE' if valid else 'INVALIDE'}"")
print(f""\n-> SPV (Bitcoin) : un noeud leger verifie une transaction"")
print(f""   avec seulement {len(proof)} hash au lieu de {len(transactions)} transactions"")",,,,,,,,28009b267f35d599,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,merkle-interpretation,markdown,fr,53bf9d3bf8e1009d,"### Interpretation

L'arbre de Merkle permet la **verification legere** (SPV) : un telephone mobile
peut verifier qu'une transaction est incluse dans un bloc Bitcoin sans telecharger
les ~500 000 blocs complets (~500 Go).

| Transactions dans le bloc | Hash necessaires pour la preuve |
|--------------------------|-------------------------------|
| 1 000 | 10 |
| 1 000 000 | 20 |
| 1 000 000 000 | 30 |

La complexite logarithmique rend le systeme scalable a l'echelle mondiale.",,,,,,,,53bf9d3bf8e1009d,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,pow-intro,markdown,fr,dfc4de72106dbf05,"---

## 5. Proof-of-Work (Hashcash)

**Adam Back** a invente Hashcash en 1997 comme systeme anti-spam pour les emails :
pour envoyer un email, il faut trouver un nonce tel que le hash du message commence
par N zeros. Cela coute quelques secondes de calcul a l'expediteur, mais rend
l'envoi massif de spam economiquement impossible.

Satoshi Nakamoto a directement repris ce mecanisme pour le **minage Bitcoin** :
- Le mineur cherche un nonce tel que `SHA256(bloc + nonce)` commence par N zeros
- La **difficulte** N s'ajuste toutes les ~2 semaines pour maintenir ~10 min/bloc
- La difficulte croit **exponentiellement** : chaque zero supplementaire double le travail moyen",,,,,,,,dfc4de72106dbf05,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,pow-code,code,fr,07f5a5b1a2cb8128,"import hashlib
import time

def proof_of_work(data, difficulty):
    """"""Trouver un nonce tel que hash(data+nonce) commence par N zeros.""""""
    target = ""0"" * difficulty
    nonce = 0
    start = time.time()
    while True:
        attempt = f""{data}{nonce}"".encode()
        hash_val = hashlib.sha256(attempt).hexdigest()
        if hash_val[:difficulty] == target:
            elapsed = time.time() - start
            return nonce, hash_val, elapsed
        nonce += 1

data = ""Bloc #42 - Alice envoie 1 BTC a Bob - prev_hash=abc123""

print(""PROOF-OF-WORK (Hashcash / Bitcoin Mining)"")
print(""="" * 70)
print(f""Donnees : '{data[:50]}...'"")
print()

for difficulty in range(1, 6):
    nonce, hash_val, elapsed = proof_of_work(data, difficulty)
    print(f""Difficulte {difficulty} (cible: {'0'*difficulty}{'x'*(8-difficulty)}) :"")
    print(f""  Nonce    : {nonce:>10,}"")
    print(f""  Hash     : {hash_val[:32]}..."")
    print(f""  Temps    : {elapsed:.4f}s"")
    print(f""  Essais   : ~{nonce:,} (theorique: ~{16**difficulty:,})"")
    print()",,,,,,,,07f5a5b1a2cb8128,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,pow-interpretation,markdown,fr,04840f074ba72e47,"### Interpretation

| Difficulte | Essais moyens | Temps approximatif |
|-----------|--------------|-------------------|
| 1 | ~16 | instantane |
| 2 | ~256 | instantane |
| 3 | ~4 096 | quelques ms |
| 4 | ~65 536 | ~0.05s |
| 5 | ~1 048 576 | ~0.5s |
| 6 | ~16 millions | ~10s |

La croissance est **exponentielle** (x16 par niveau). Bitcoin ajuste la difficulte pour que
le reseau mondial (~500 EH/s en 2025) mette ~10 minutes par bloc.

C'est ce mecanisme qui rend la falsification de la chaine de hash (section 3)
**economiquement impossible** : recalculer les blocs modifies prendrait plus d'energie
que l'ensemble du reseau honnete.",,,,,,,,04840f074ba72e47,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,d62f7b61,markdown,fr,119ecdb49d28b8e2,"### Exercice : Analyseur de difficulte PoW

Ecrivez une fonction `analyze_pow(data, max_difficulty=6)` qui teste le Proof-of-Work pour les niveaux de difficulte 1 a `max_difficulty`, puis retourne un dictionnaire avec le nombre d'essais et le temps pour chaque niveau. L'objectif est de verifier experimentalement la croissance exponentielle du travail.

**Indices** :
- Reutilisez la fonction `proof_of_work` definie dans la section 5
- Pour chaque difficulte, stockez `(nonce, temps)` dans un dictionnaire `resultats`
- Calculez le ratio d'essais entre difficulte N et N-1 pour confirmer le facteur ~16",,,,,,,,119ecdb49d28b8e2,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,a9882e7f,code,fr,1e3ac10eed578466,"# Exercice : Analyseur de difficulte PoW
def analyze_pow(data, max_difficulty=6):
    """"""Analyser la croissance exponentielle du Proof-of-Work.
    
    TODO etudiant : pour chaque difficulte de 1 a max_difficulty :
    - Appeler proof_of_work(data, difficulty)
    - Stocker le nonce et le temps dans un dictionnaire
    - Calculer le ratio d'essais avec le niveau precedent
    
    Retourner un dictionnaire {difficulty: {""nonce"": ..., ""time"": ..., ""ratio"": ...}}
    """"""
    resultats = {}  # TODO etudiant : implementer
    return resultats

print(""Exercice a completer"")",,,,,,,,1e3ac10eed578466,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,sig-intro,markdown,fr,15d068cc5ed9a331,"---

## 6. Signatures numeriques

Les signatures numeriques sont l'equivalent electronique de la signature manuscrite,
mais avec des garanties mathematiques :

1. **Authentification** : seul le detenteur de la cle privee peut signer
2. **Integrite** : toute modification du message invalide la signature
3. **Non-repudiation** : le signataire ne peut nier avoir signe

Bitcoin et Ethereum utilisent des signatures sur **courbes elliptiques** (ECDSA/secp256k1).
C'est le mecanisme qui lie une adresse (cle publique) a une transaction.",,,,,,,,15d068cc5ed9a331,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,sig-code,code,fr,9c3899d262baa233,"try:
    from Crypto.PublicKey import ECC
    from Crypto.Signature import DSS
    from Crypto.Hash import SHA256
except ImportError as e:
    print(f""Installation requise : pip install pycryptodome"")
    print(f""Erreur : {e}"")

print(""SIGNATURES NUMERIQUES (Courbes Elliptiques)"")
print(""="" * 70)

# Generation de cles (equivalent d'un wallet crypto)
key = ECC.generate(curve='P-256')
public_key = key.public_key()

print(f""Cle privee (secret) : {hex(key.d)[:32]}..."")
print(f""Cle publique X      : {hex(public_key.pointQ.x)[:32]}..."")
print(f""Cle publique Y      : {hex(public_key.pointQ.y)[:32]}..."")
print()

# Signer une transaction
transaction = b""Envoyer 1 ETH de 0xAlice a 0xBob""
h = SHA256.new(transaction)
signer = DSS.new(key, 'fips-186-3')
signature = signer.sign(h)

print(f""Transaction : {transaction.decode()}"")
print(f""Signature   : {signature.hex()[:64]}..."")
print(f""Taille      : {len(signature)} octets"")
print()

# Verification (n'importe qui peut verifier avec la cle publique)
verifier = DSS.new(public_key, 'fips-186-3')
try:
    verifier.verify(SHA256.new(transaction), signature)
    print(""Verification : VALIDE (la transaction est authentique)"")
except ValueError:
    print(""Verification : INVALIDE"")

# Tentative de falsification
print()
fake_transaction = b""Envoyer 100 ETH de 0xAlice a 0xBob""
try:
    verifier.verify(SHA256.new(fake_transaction), signature)
    print(""Falsification : ACCEPTEE (PROBLEME !)"")
except ValueError:
    print(""Falsification : REJETEE (la signature ne correspond pas)"")
    print(""-> Impossible de modifier la transaction sans la cle privee"")
",,,,,,,,9c3899d262baa233,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,sig-interpretation,markdown,fr,2584284ea75859d8,"### Interpretation

Le systeme de signatures ECDSA garantit que :
- Seul Alice (detentrice de la cle privee) peut autoriser un transfert depuis son adresse
- Modifier le montant ou le destinataire invalide la signature
- N'importe quel noeud du reseau peut verifier la signature avec la cle publique

**Adresse blockchain = hash de la cle publique**

```
Cle privee (256 bits, secret)
    | multiplication sur courbe elliptique
Cle publique (512 bits, public)
    | SHA-256 + RIPEMD-160
Adresse (160 bits = 20 octets = ""0x..."")
```

C'est pourquoi perdre sa cle privee = perdre ses fonds, et pourquoi il ne faut **jamais** la partager.",,,,,,,,2584284ea75859d8,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,dht-intro,markdown,fr,6ed3a5ae72603a4a,"---

## 7. DHT et reseaux pair-a-pair

Le dernier ingredient est le **reseau decentralise**. Sans serveur central,
comment les noeuds Bitcoin/Ethereum se trouvent-ils et echangent-ils des donnees ?

La reponse vient de **BitTorrent** et du protocole **Kademlia** (2002) :
une **table de hachage distribuee** (DHT) ou chaque noeud stocke une partie des donnees,
et la distance entre noeuds est mesuree par l'operation **XOR** sur leurs identifiants.

Ethereum utilise directement une variante de Kademlia pour la decouverte de pairs.",,,,,,,,6ed3a5ae72603a4a,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,dht-code,code,fr,7765213d2d875fff,"import hashlib

# Chaque noeud du reseau a un identifiant = hash de son adresse
nodes = {
    ""noeud-paris:30303"":   int(hashlib.sha256(b""noeud-paris:30303"").hexdigest(), 16),
    ""noeud-london:30303"":  int(hashlib.sha256(b""noeud-london:30303"").hexdigest(), 16),
    ""noeud-tokyo:30303"":   int(hashlib.sha256(b""noeud-tokyo:30303"").hexdigest(), 16),
    ""noeud-nyc:30303"":     int(hashlib.sha256(b""noeud-nyc:30303"").hexdigest(), 16),
}

print(""TABLE DE HACHAGE DISTRIBUEE (DHT / Kademlia)"")
print(""="" * 70)

print(""\nIdentifiants des noeuds (SHA-256 tronque a 16 hex) :"")
for name, node_id in nodes.items():
    print(f""  {name:25s} -> {node_id & 0xFFFFFFFFFFFFFFFF:016x}"")

# Distance XOR entre noeuds
print(""\nDistances XOR (plus petit = plus proche) :"")
names = list(nodes.keys())
ids = list(nodes.values())

for i in range(len(names)):
    for j in range(i + 1, len(names)):
        distance = ids[i] ^ ids[j]
        dist_bits = distance.bit_length()
        print(f""  {names[i]:15s} <-> {names[j]:15s} : {dist_bits} bits"")

print()
print(""-> Kademlia : chaque noeud connait ~log(N) autres noeuds"")
print(""-> Trouver une donnee prend ~log(N) sauts (routage iteratif)"")
print(""-> Pas de serveur central, resilient aux pannes et a la censure"")",,,,,,,,7765213d2d875fff,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SmartContracts/00-Foundations/SC-0-Cypherpunk-Origins.ipynb,tfj33xjo5me,markdown,fr,31d095658cff5bc2,Implémentation du format Bencode utilisé par BitTorrent pour sérialiser les métadonnées de torrents.,,,,,,,,31d095658cff5bc2,,,,,,,
