notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,7b2b1e5d,markdown,fr,dd12c00afc06ba19,"### Demonstration : Verification de la transitivite

Illustrons l'axiome de transitivite avec un agent simulee utilisant une fonction d'utilite concave U(x) = sqrt(x). Nous allons comparer trois loteries et verifier que les préférences sont transitives.",,,,,,,,dd12c00afc06ba19,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,a0c38ab1,code,fr,e88c0b09b912d05f,"// Verification de la transitivite des preferences
// Simulons un agent avec une fonction d'utilite

Func<double, double> utilite = x => Math.Sqrt(x); // Utilite concave (aversion au risque)

double UtiliteEsperee(Loterie<double> L, Func<double, double> U)
{
    return L.Outcomes.Sum(o => o.prob * U(o.outcome));
}

// Trois loteries
var A = new Loterie<double>((1.0, 100));           // 100 certain
var B = new Loterie<double>((0.5, 196), (0.5, 0)); // E[B] = 98, E[U(B)] = 7
var C = new Loterie<double>((1.0, 49));            // 49 certain

double UA = UtiliteEsperee(A, utilite);
double UB = UtiliteEsperee(B, utilite);
double UC = UtiliteEsperee(C, utilite);

Console.WriteLine($""U(A) = {UA:F3} (100 certain)"");
Console.WriteLine($""U(B) = {UB:F3} (50% de 196)"");
Console.WriteLine($""U(C) = {UC:F3} (49 certain)"");
Console.WriteLine();

Console.WriteLine($""A ≻ B ? {UA > UB} (transitivite: si A≻B et B≻C alors A≻C)"");
Console.WriteLine($""B ≻ C ? {UB > UC}"");
Console.WriteLine($""A ≻ C ? {UA > UC} (verifie !)"");",,,,,,,,e88c0b09b912d05f,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,0c8b57e6,markdown,fr,467731efb4eb87d5,"### Analyse des résultats : Transitivite et Indifference

Les résultats ci-dessus revelent un cas intéressant :

| Loterie | Utilite esperee | Interpretation |
|---------|-----------------|----------------|
| A (100 certain) | U(A) = 10.000 | sqrt(100) = 10 |
| B (50% de 196) | U(B) = 7.000 | 0.5 x sqrt(196) + 0.5 x sqrt(0) = 0.5 x 14 = 7 |
| C (49 certain) | U(C) = 7.000 | sqrt(49) = 7 |

**Observation cle** : U(B) = U(C), donc B ~ C (indifference).

La transitivite est preservee car :
- A ≻ B (10 > 7)
- B ~ C (7 = 7, indifference)
- Donc A ≻ C (10 > 7), ce qui est verifie

> **Note technique** : L'indifference B ~ C illustre un point subtil de la théorie. Avec une utilite concave (sqrt), la loterie B a le même attrait que le montant certain C = 49, bien que E[B] = 98 >> 49. C'est exactement l'**aversion au risque** : l'agent prefere 49 certain a une esperance de 98 avec risque.",,,,,,,,467731efb4eb87d5,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,5a1fd559,code,fr,c6f7e3153d55e6b4,"// Exercice : Verification de l'axiome d'independance

// TODO 1 : Definir trois loteries et une fonction d'utilite
// Indice : var A = new Loterie<double>((1.0, 100));
//          var B = new Loterie<double>((0.5, 150), (0.5, 50));
//          var C = new Loterie<double>((1.0, 30));

// TODO 2 : Verifier que A > B avec votre fonction d'utilite
// Indice : utilisez UtiliteEsperee(Loterie, U) definie precedemment

// TODO 3 : Construire les loteries composees L1 et L2
// L1 = [0.6:A, 0.4:C] => Loterie avec outcomes de A (prob x0.6) et de C (prob x0.4)
// L2 = [0.6:B, 0.4:C] => Loterie avec outcomes de B (prob x0.6) et de C (prob x0.4)

// TODO 4 : Calculer E[U(L1)] et E[U(L2)] et verifier L1 > L2

// TODO 5 : Repeter avec U(x) = x^2 (convexe, amateur de risque)
// Indice : verifier que l'axiome tient toujours meme quand la fonction d'utilite change

Console.WriteLine(""Exercice a completer : verification de l'axiome d'independance"");",,,,,,,,c6f7e3153d55e6b4,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,79e8dc58,markdown,fr,cbe802545a2412ee,"### Exemple 1 : Verification de l'axiome d'indépendance

**Objectif** : Verifiez empiriquement l'axiome d'indépendance de Von Neumann-Morgenstern en construisant des loteries composees.

**Contexte** : L'axiome d'indépendance stipule que si A > B, alors pour toute loterie C et probabilite p : [p:A, (1-p):C] > [p:B, (1-p):C]. Vous allez tester cette propriete avec différentes fonctions d'utilite.

**étapes** :
1. Definissez trois loteries A, B, C et une fonction d'utilite
2. Verifiez que A > B avec votre fonction d'utilite
3. Construisez les loteries composees L1 = [0.6:A, 0.4:C] et L2 = [0.6:B, 0.4:C]
4. Montrez que L1 > L2 (l'axiome est respecte)
5. Testez avec une fonction d'utilite convexe (amateur de risque) et observez si la propriete tient toujours

**Indices** :
- # Indice 1 : Utilisez la classe `Loterie<double>` définie precedemment
- # Indice 2 : Une fonction convexe comme U(x) = x^2 correspond a un amateur de risque
- # Indice 3 : L'axiome d'indépendance est toujours respecte quand on utilise une fonction d'utilite valide",,,,,,,,cbe802545a2412ee,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,05b1962d,markdown,fr,4d6591e7f012ad42,"## 4. Theoreme de Representation

### Le theoreme fondamental

> **Theoreme (Von Neumann-Morgenstern, 1944)**
> 
> Si les préférences d'un agent satisfont les 4 axiomes, alors il existe une fonction U (unique a transformation affine pres) telle que :
> 
> A ≻ B  ⟺  E[U(A)] > E[U(B)]

Ce theoreme est remarquable : il montre que des axiomes qualitatifs sur les préférences (comparaisons) impliquent l'existence d'une fonction **quantitative** (utilite). C'est le pont entre psychologie (préférences) et mathematiques (optimisation).

### Consequences

1. **L'utilite esperee suffit** : Pour prendre des decisions rationnelles, il suffit de maximiser E[U(outcome)]

2. **Unicite relative** : U est unique a transformation affine pres (U' = aU + b, a > 0). Cela signifie que seules les différences d'utilite comptent, pas les valeurs absolues.

3. **Fondement de l'agent rationnel** : Un agent qui viole ces axiomes peut etre ""money-pumped"" (exploite par un cycle de transactions)

### L'agent rationnel fonde sur l'utilite

L'architecture classique d'un agent decisionnel suit ce pipeline :

```
┌───────────┐    ┌──────────────────┐    ┌─────────────────┐    ┌──────────┐    ┌────────┐
│ Perception│ -> │ Inference        │ -> │ Calcul E[U(.)]  │ -> │ argmax   │ -> │ Action │
│ (capteurs)│    │ Bayesienne       │    │ pour chaque     │    │ (choix)  │    │        │
│           │    │ (Infer.NET)      │    │ action possible │    │          │    │        │
└───────────┘    └──────────────────┘    └─────────────────┘    └──────────┘    └────────┘
```

L'agent :
1. **Observe** le monde (perception via capteurs)
2. **Infere** l'etat du monde a partir des observations (inference bayesienne - ce que nous faisons avec Infer.NET)
3. **Evalue** l'utilite esperee de chaque action possible, integrant sur les etats incertains
4. **Choisit** l'action qui maximise l'utilite esperee (decision)
5. **Agit** dans le monde

C'est exactement ce que nous allons implementer dans les cellules suivantes avec Infer.NET : l'étape 2 (inference) est faite par le moteur probabiliste, et l'étape 3 (évaluation) utilise les posteriors pour calculer les utilites esperees.",,,,,,,,4d6591e7f012ad42,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,infer1-mermaid-pipeline,markdown,fr,0e93a4ee5b7f63ea,"Le même **pipeline décisionnel**, rendu sous forme de graphe : les cinq étapes
s'enchaînent de la perception du monde jusqu'à l'action, l'inférence bayésienne (Infer.NET)
alimentant le calcul de l'utilité espérée.

```mermaid
flowchart LR
    P[""① Perception<br/>capteurs, observations""]
    I[""② Inférence bayésienne<br/>(Infer.NET)""]
    EU[""③ Calcul E[U(·)]<br/>pour chaque action""]
    AM[""④ argmax<br/>choix de l'action""]
    ACT[""⑤ Action""]
    P --> I --> EU --> AM --> ACT
    classDef perc fill:#cfe2ff,stroke:#084298,color:#052c65
    classDef inf fill:#d1e7dd,stroke:#0f5132,color:#052e16
    classDef eval fill:#fff3cd,stroke:#b8860b,color:#5c4400
    classDef dec fill:#e2e3e5,stroke:#41464b,color:#1b1e21
    classDef act fill:#f8d7da,stroke:#842029,color:#2c0b0e
    class P perc
    class I inf
    class EU eval
    class AM dec
    class ACT act
```

> **Lecture.** Seules les étapes ② et ③ mobilisent la théorie de ce notebook : l'**inférence**
> transforme les observations en une croyance (un *posterior*), et l'**évaluation** intègre
> l'utilité sur cette croyance incertaine — `E[U(a)] = Σ P(état | obs)·U(a, état)`. Les étapes ①,
> ④ et ⑤ sont mécaniques (lire les capteurs, prendre le `max`, agir). C'est exactement le schéma
> de l'exemple médical qui suit : ② infère `P(malade | test+)` avec Infer.NET, puis ③ compare
> l'utilité espérée de *traiter* et de *ne pas traiter* pour choisir (④) la meilleure décision.
",,,,,,,,0e93a4ee5b7f63ea,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,0cdafb82,code,fr,950e810c97d53f6d,"// Modelisation d'un agent rationnel avec Infer.NET
// Exemple guide 1 : Modele de diagnostic medical avec Infer.NET

// Scenario : Un patient a potentiellement une maladie.
// L'agent (medecin) doit decider : traiter ou ne pas traiter.

// Prior sur la maladie
Variable<bool> malade = Variable.Bernoulli(0.3).Named(""malade"");

// Test diagnostique (imparfait)
Variable<bool> testPositif = Variable.New<bool>().Named(""test"");
double sensibilite = 0.9;  // P(test+|malade)
double specificite = 0.8;  // P(test-|sain)

using (Variable.If(malade))
    testPositif.SetTo(Variable.Bernoulli(sensibilite));
using (Variable.IfNot(malade))
    testPositif.SetTo(Variable.Bernoulli(1 - specificite));

// Observation : test positif
testPositif.ObservedValue = true;

// Inference (engine declaration preservee pour cellule suivante 'engine.ShowFactorGraph')
InferenceEngine engine = new InferenceEngine();
engine.Compiler.CompilerChoice = Microsoft.ML.Probabilistic.Compiler.CompilerChoice.Roslyn;

Bernoulli posteriorMalade = engine.Infer<Bernoulli>(malade);
Console.WriteLine($""Posterior P(malade|test+) = {posteriorMalade.GetProbTrue():P1}"");
",,,,,,,,950e810c97d53f6d,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,e77312ab,markdown,fr,781f886fb9597308,"### Interpretation : Le theoreme de Bayes en action

Le résultat P(malade|test+) = 65.9% illustre le theoreme de Bayes :

$$P(\text{malade}|\text{test}+) = \frac{P(\text{test}+|\text{malade}) \times P(\text{malade})}{P(\text{test}+)}$$

Avec les valeurs numériques :

| Terme | Valeur | Signification |
|-------|--------|---------------|
| P(malade) | 0.30 | Prior (prevalence) |
| P(test+ given malade) | 0.90 | Sensibilite |
| P(test+ given sain) | 0.20 | 1 - Specificite |
| P(test+) | 0.30 x 0.90 + 0.70 x 0.20 = 0.41 | Probabilite totale |

$$P(\text{malade}|\text{test}+) = \frac{0.90 \times 0.30}{0.41} = \frac{0.27}{0.41} \approx 0.659$$

> **Intuition clinique** : Malgre un test positif avec 90% de sensibilite, la probabilite de maladie n'est ""que"" de 66%. C'est parce que la maladie est relativement rare (prior 30%) et que les faux positifs (20% des sains) contribuent significativement au total des tests positifs.

Infer.NET a effectue ce calcul automatiquement grace au modèle graphique. C'est la puissance de l'inference probabiliste programmatique !",,,,,,,,781f886fb9597308,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,a9c8ee77,code,fr,0001dd1951f1e64d,"// Visualisation du factor graph pour le modele de diagnostic medical
// Activons ShowFactorGraph pour le prochain modele similaire
engine.ShowFactorGraph = true;

// Reconstruction du modele pour generer le graphe
Variable<bool> malade2 = Variable.Bernoulli(0.3).Named(""malade"");
Variable<bool> test2 = Variable.New<bool>().Named(""test_positif"");

using (Variable.If(malade2))
    test2.SetTo(Variable.Bernoulli(0.9)); // sensibilite
using (Variable.IfNot(malade2))
    test2.SetTo(Variable.Bernoulli(0.2)); // 1 - specificite

test2.ObservedValue = true;

// Inference avec generation du graphe
var engineViz = new InferenceEngine();
engineViz.ShowFactorGraph = true;
engineViz.Compiler.CompilerChoice = Microsoft.ML.Probabilistic.Compiler.CompilerChoice.Roslyn;
engineViz.Infer<Bernoulli>(malade2);

Console.WriteLine(""Factor graph genere pour le modele de diagnostic."");
Console.WriteLine(""Structure : P(malade) -> Test diagnostique -> Observation"");",,,,,,,,0001dd1951f1e64d,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,a786485c,markdown,fr,72a15f74698ed130,Affichage du graphe de facteurs du modèle de diagnostic.,,,,,,,,72a15f74698ed130,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,d3340dfd,code,fr,2b28300688dbea59,"// Affichage du factor graph du modele de diagnostic medical
// Le graphe montre la structure : Prior(malade) -> Facteur conditionnel -> Observation(test)
display(HTML(FactorGraphHelper.GetLatestFactorGraphHtml()));",,,,,,,,2b28300688dbea59,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,ca5464e6,markdown,fr,de38998bd9e2d74b,"### De l'inference a la decision

Nous avons calcule P(malade|test+) = 65.9%. Maintenant, l'agent doit utiliser ce posterior pour prendre une decision. Nous definissons une **matrice d'utilite** qui specifie les consequences de chaque action dans chaque etat possible.",,,,,,,,de38998bd9e2d74b,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,da934871,code,fr,1e43b126fc64d5cd,"// Maintenant, l'agent doit decider : traiter ou pas ?

// Matrice d'utilite (outcomes)
double U_traiter_malade = 80;    // Guerison (moins effets secondaires)
double U_traiter_sain = 60;      // Effets secondaires inutiles
double U_pas_traiter_malade = 0; // Catastrophe
double U_pas_traiter_sain = 100; // Parfait

double pMalade = posteriorMalade.GetProbTrue();
double pSain = 1 - pMalade;

// Utilite esperee de chaque action
double EU_traiter = pMalade * U_traiter_malade + pSain * U_traiter_sain;
double EU_pas_traiter = pMalade * U_pas_traiter_malade + pSain * U_pas_traiter_sain;

Console.WriteLine($""\nP(malade) = {pMalade:P1}, P(sain) = {pSain:P1}"");
Console.WriteLine($""\nE[U(traiter)] = {pMalade:F2} x {U_traiter_malade} + {pSain:F2} x {U_traiter_sain} = {EU_traiter:F1}"");
Console.WriteLine($""E[U(pas traiter)] = {pMalade:F2} x {U_pas_traiter_malade} + {pSain:F2} x {U_pas_traiter_sain} = {EU_pas_traiter:F1}"");

string decision = EU_traiter > EU_pas_traiter ? ""TRAITER"" : ""NE PAS TRAITER"";
Console.WriteLine($""\nDecision optimale : {decision}"");",,,,,,,,1e43b126fc64d5cd,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,7b6284df,markdown,fr,787a6a616b57e4ab,"### Synthese : La matrice de decision medicale

L'agent rationnel (medecin) a evalue chaque action selon la **matrice de decision** :

| Action | Etat : Malade (65.9%) | Etat : Sain (34.1%) | E[U(action)] |
|--------|----------------------|---------------------|--------------|
| Traiter | U = 80 (guerison) | U = 60 (effets secondaires) | **73.2** |
| Ne pas traiter | U = 0 (catastrophe) | U = 100 (parfait) | 34.1 |

**Decomposition du calcul** :

$$E[U(\text{traiter})] = 0.659 \times 80 + 0.341 \times 60 = 52.7 + 20.5 = 73.2$$
$$E[U(\text{ne pas traiter})] = 0.659 \times 0 + 0.341 \times 100 = 0 + 34.1 = 34.1$$

> **Decision** : L'ecart de 39.1 unites d'utilite en faveur du traitement est substantiel. même si le patient pourrait etre sain (34% de chance), le cout asymetrique des erreurs (0 vs 60) rend le traitement rationnel.

Cette structure ""inference bayesienne + maximisation d'utilite esperee"" est le paradigme fondamental de l'**agent rationnel** en IA.",,,,,,,,787a6a616b57e4ab,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,e9f1808c,code,fr,8eb57dce35fc1cae,"// Exercice : Decision medicale avec test sequentiel

// Parametres du second test (IRM)
double sensibiliteIRM = 0.95;
double specificiteIRM = 0.90;
double coutIRM = 500;  // Cout en unite d'utilite

// Utilites du traitement (reutilisees du modele principal)
// U(traiter, malade) = 80, U(traiter, sain) = 60
// U(pas_traiter, malade) = 0, U(pas_traiter, sain) = 100

// TODO 1 : Creer le modele Infer.NET avec deux tests sequentiels
// Indice : Variable<bool> malade = Variable.Bernoulli(0.3);
//          Premier test (sensibilite=0.9, specificite=0.8) deja observe positif
//          Second test (IRM) conditionne sur malade

// TODO 2 : Calculer les posteriors pour les deux scenarios du second test
// - Scenario A : IRM positif => P(malade | test1+,IRM+)
// - Scenario B : IRM negatif => P(malade | test1+,IRM-)

// TODO 3 : Calculer E[U(traiter)] et E[U(pas_traiter)] pour chaque scenario
// (soustraire le cout de l'IRM aux utilites)

// TODO 4 : Calculer l'utilite esperee de la strategie ""faire l'IRM puis decider""
// et la comparer a la strategie ""decider immediatement sans IRM""
// Formule : E[U(avec IRM)] = P(IRM+) x max(EU|IRM+) + P(IRM-) x max(EU|IRM-) - coutIRM

Console.WriteLine(""Exercice a completer : decision medicale avec test sequentiel"");",,,,,,,,8eb57dce35fc1cae,,,,,,,
MyIA.AI.Notebooks/Probas/DecisionTheory/DecInfer/DecInfer-1-Utility-Foundations.ipynb,b943e16e,markdown,fr,f38b57a7f498c5ab,"## Exercice 2 : Decision medicale avec test séquentiel

**Objectif** : Etendez le modèle de decision medicale pour gerer deux tests séquentiels et determinez si le second test est nécessaire.

**Contexte** : Un medecin peut realiser un second test complementaire (IRM) après un premier test sanguin positif. L'IRM a une sensibilite de 95% et une specificite de 90%, mais coute 500 EUR d'utilite. La decision finale (traiter ou non) doit integrer les résultats des deux tests.

**étapes** :
1. Definissez un modèle Infer.NET avec deux tests conditionnels sur la variable `malade`
2. Calculez le posterior P(malade | test1+, test2+) et P(malade | test1+, test2-)
3. Pour chaque scénario du second test, calculez l'utilite esperee de traiter vs ne pas traiter
4. Determinez si le second test est justifie en comparant E[U(avec test)] vs E[U(sans test)]

**Indices** :
- # Indice 1 : L'esperance sur le second test utilise la loi des probabilites totales : P(test2+) x E[U|test2+] + P(test2-) x E[U|test2-]
- # Indice 2 : Le cout du test (-500) s'ajoute a l'utilite de chaque outcome quand on fait le test
- # étape 3 : Utilisez `Variable.Case` ou `Variable.If` pour conditionner le second test sur la variable malade",,,,,,,,f38b57a7f498c5ab,,,,,,,
