notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,59781798,code,fr,0d52ae0bd6b7877f,"var gk = new Graph();
gk.NamespaceMap.AddNamespace(""ex"", new Uri(NS));
gk.NamespaceMap.AddNamespace(""foaf"", new Uri(""http://xmlns.com/foaf/0.1/""));

// Helpers locaux (gk)
IUriNode N(string local) => gk.CreateUriNode(""ex:"" + local);
IUriNode foafName = gk.CreateUriNode(UriFactory.Create(""http://xmlns.com/foaf/0.1/name""));
IUriNode rdfTypeK = gk.CreateUriNode(""rdf:type"");
IUriNode foafPerson = gk.CreateUriNode(UriFactory.Create(""http://xmlns.com/foaf/0.1/Person""));
IUriNode knowsK = gk.CreateUriNode(UriFactory.Create(""http://xmlns.com/foaf/0.1/knows""));
ILiteralNode Str(string s) => gk.CreateLiteralNode(s);
ILiteralNode Conf(double v) => gk.CreateLiteralNode(
    v.ToString(System.Globalization.CultureInfo.InvariantCulture),
    new Uri(""http://www.w3.org/2001/XMLSchema#double""));

// Reify sur gk : retourne le noeud statement
IUriNode ReifyK(IUriNode s, IUriNode p, IUriNode o, string name)
{
    var st = N(name);
    gk.Assert(new Triple(st, rdfTypeK, gk.CreateUriNode(""rdf:Statement"")));
    gk.Assert(new Triple(st, gk.CreateUriNode(""rdf:subject""), s));
    gk.Assert(new Triple(st, gk.CreateUriNode(""rdf:predicate""), p));
    gk.Assert(new Triple(st, gk.CreateUriNode(""rdf:object""), o));
    return st;
}

// === Personnes ===
foreach (var (name, uri) in new[] { (""Alice Dupont"", N(""Alice"")), (""Bob Martin"", N(""Bob"")),
                                     (""Carol Laurent"", N(""Carol"")), (""Dave Petit"", N(""Dave"")) })
{
    gk.Assert(new Triple(uri, rdfTypeK, foafPerson));
    gk.Assert(new Triple(uri, foafName, Str(name)));
}

// === Fait 1 : Alice connait Bob (haute confiance, LinkedIn) ===
gk.Assert(new Triple(N(""Alice""), knowsK, N(""Bob"")));
var s1 = ReifyK(N(""Alice""), knowsK, N(""Bob""), ""stmt1"");
gk.Assert(new Triple(s1, N(""confidence""), Conf(0.95)));
gk.Assert(new Triple(s1, N(""source""), Str(""LinkedIn"")));

// === Fait 2 : Bob connait Carol (confiance moyenne, Twitter) ===
gk.Assert(new Triple(N(""Bob""), knowsK, N(""Carol"")));
var s2 = ReifyK(N(""Bob""), knowsK, N(""Carol""), ""stmt2"");
gk.Assert(new Triple(s2, N(""confidence""), Conf(0.60)));
gk.Assert(new Triple(s2, N(""source""), Str(""Twitter"")));

// === Fait 3 : Carol connait Dave (basse confiance, rumeur) ===
gk.Assert(new Triple(N(""Carol""), knowsK, N(""Dave"")));
var s3 = ReifyK(N(""Carol""), knowsK, N(""Dave""), ""stmt3"");
gk.Assert(new Triple(s3, N(""confidence""), Conf(0.30)));
gk.Assert(new Triple(s3, N(""source""), Str(""Rumeur"")));

// === Fait 4 : Alice connait Dave (NON asserte, seulement affirme par Bob) ===
var s4 = ReifyK(N(""Alice""), knowsK, N(""Dave""), ""stmt4"");
gk.Assert(new Triple(s4, N(""assertedBy""), N(""Bob"")));
gk.Assert(new Triple(s4, N(""confidence""), Conf(0.50)));

Console.WriteLine($""Graphe de connaissances : {gk.Triples.Count} triplets"");
",,,,,,,,0d52ae0bd6b7877f,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,044c1b8b,markdown,fr,f74e36eb1e1c83ab,"## 5. Interroger les annotations avec SPARQL

Pour extraire les relations annotées, on joint sur `rdf:subject`/`rdf:predicate`/`rdf:object` et on récupère les annotations. La requête ci-dessous liste toutes les relations connues avec leur confiance et source, triées par confiance décroissante.",,,,,,,,f74e36eb1e1c83ab,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,98d2e2ff,code,fr,bdbde0bca5e1fc7a,"// Requete 1 : toutes les relations annotées (joiture sur rdf:Statement)
string queryAll = @""
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX ex:   <http://example.org/>
PREFIX foaf: <http://xmlns.com/foaf/0.1/>

SELECT ?person1 ?person2 ?confidence ?source
WHERE {
    ?stmt a rdf:Statement ;
          rdf:subject ?person1 ;
          rdf:predicate foaf:knows ;
          rdf:object ?person2 ;
          ex:confidence ?confidence .
    OPTIONAL { ?stmt ex:source ?source . }
}
ORDER BY DESC(?confidence)"";

// Helper : extraire la valeur lexicale d'un LiteralNode (sans le suffixe ^^datatype).
// r[v].ToString() renvoie ""0.95^^...XSD#double"" -> on veut ""0.95"".
double ConfVal(ISparqlResult r, string v) =>
    double.Parse(((ILiteralNode)r[v]).Value, System.Globalization.CultureInfo.InvariantCulture);
// Helper : valeur lexicale d'un LiteralNode string (sans le suffixe ^^datatype).
string LitStr(ISparqlResult r, string v) => r.HasValue(v) && r[v] is ILiteralNode ln ? ln.Value : ""-"";

var parser = new SparqlQueryParser();
var q = parser.ParseFromString(queryAll);
var results = gk.ExecuteQuery(q) as SparqlResultSet;

Console.WriteLine(""=== Relations annotées (triées par confiance) ==="");
Console.WriteLine($""{""Personne 1"",-12} {""Personne 2"",-12} {""Confiance"",10} {""Source"",-12}"");
Console.WriteLine(new string('-', 50));
foreach (var r in results)
{
    var p1 = r[""person1""].ToString().Split('/').Last();
    var p2 = r[""person2""].ToString().Split('/').Last();
    var conf = ConfVal(r, ""confidence"");
    var src = LitStr(r, ""source"");
    Console.WriteLine($""{p1,-12} {p2,-12} {conf,10:F2} {src,-12}"");
}
",,,,,,,,bdbde0bca5e1fc7a,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,b0134858,markdown,fr,51205ccd896994bc,"## 6. Filtrer par score de confiance

Cas d'usage clé : séparer les **faits fiables** (confiance ≥ 0,60) des **faits incertains** (< 0,60). On utilise une clause `FILTER` SPARQL.",,,,,,,,51205ccd896994bc,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,0fe19c31,code,fr,124f6ef9b9079393,"string queryHigh = @""
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX ex:   <http://example.org/>
PREFIX foaf: <http://xmlns.com/foaf/0.1/>
PREFIX xsd:  <http://www.w3.org/2001/XMLSchema#>

SELECT ?person1 ?person2 ?confidence ?source
WHERE {
    ?stmt a rdf:Statement ;
          rdf:subject ?person1 ;
          rdf:predicate foaf:knows ;
          rdf:object ?person2 ;
          ex:confidence ?confidence .
    FILTER (?confidence >= """"0.60""""^^xsd:double)
    OPTIONAL { ?stmt ex:source ?source . }
}
ORDER BY DESC(?confidence)"";

string queryLow = @""
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX ex:   <http://example.org/>
PREFIX foaf: <http://xmlns.com/foaf/0.1/>
PREFIX xsd:  <http://www.w3.org/2001/XMLSchema#>

SELECT ?person1 ?person2 ?confidence ?source
WHERE {
    ?stmt a rdf:Statement ;
          rdf:subject ?person1 ;
          rdf:predicate foaf:knows ;
          rdf:object ?person2 ;
          ex:confidence ?confidence .
    FILTER (?confidence < """"0.60""""^^xsd:double)
    OPTIONAL { ?stmt ex:source ?source . }
}
ORDER BY ?confidence"";

var rsHigh = (SparqlResultSet)gk.ExecuteQuery(new SparqlQueryParser().ParseFromString(queryHigh));
var rsLow  = (SparqlResultSet)gk.ExecuteQuery(new SparqlQueryParser().ParseFromString(queryLow));

Console.WriteLine($""=== Relations FIABLES (confiance >= 0.60) : {rsHigh.Count} ==="");
foreach (var r in rsHigh)
{
    var p1 = r[""person1""].ToString().Split('/').Last();
    var p2 = r[""person2""].ToString().Split('/').Last();
    var src = LitStr(r, ""source"");
    var conf = ConfVal(r, ""confidence"");
    Console.WriteLine($""  {p1} connait {p2} (confiance={conf:F2}, source={src})"");
}

Console.WriteLine();
Console.WriteLine($""=== Relations INCERTAINES (confiance < 0.60) : {rsLow.Count} ==="");
foreach (var r in rsLow)
{
    var p1 = r[""person1""].ToString().Split('/').Last();
    var p2 = r[""person2""].ToString().Split('/').Last();
    var src = LitStr(r, ""source"");
    var conf = ConfVal(r, ""confidence"");
    Console.WriteLine($""  {p1} connait {p2} (confiance={conf:F2}, source={src})"");
}
",,,,,,,,124f6ef9b9079393,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,d555f91f,markdown,fr,d68fe5c845a1d6a4,"## 7. Alternative : les graphes nommés

Les **graphes nommés** (Named Graphs) offrent une autre approche pour grouper des triplets par contexte : plutôt que de réifier chaque triplet individuellement, on regroupe un ensemble de triplets sous une URI de graphe. On peut alors annoter le graphe tout entier (provenance, confiance globale). dotNetRDF expose cela via la classe `VDS.RDF.ThreadSafeTripleStore` + `IGraph` nommés.",,,,,,,,d68fe5c845a1d6a4,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,a56c12f1,code,fr,03c3f34f0a4294ad,"var store = new TripleStore();

// dotNetRDF 3.x : un graphe nomme se construit via Graph(IRefNode) -- le noeud-nom
// (Name, IRefNode) definit l'identite du graphe dans le store. Le vieux pattern
// `new Graph { BaseUri = uri }` laisse Name == null et les graphes se confondent
// avec le graphe par defaut -> collision a l'ajout. On garde aussi un guard HasGraph
// (non deprecate, via IRefNode) pour rester idempotent sur re-execution dans l'IDE.
var nLinkedIn = new Graph().CreateUriNode(UriFactory.Create(NS + ""graph/linkedin""));
var gLinkedIn = new Graph(nLinkedIn);
gLinkedIn.Assert(new Triple(
    gLinkedIn.CreateUriNode(UriFactory.Create(NS + ""Alice"")),
    gLinkedIn.CreateUriNode(UriFactory.Create(""http://xmlns.com/foaf/0.1/knows"")),
    gLinkedIn.CreateUriNode(UriFactory.Create(NS + ""Bob""))));
if (!store.HasGraph(nLinkedIn)) store.Add(gLinkedIn);

var nTwitter = new Graph().CreateUriNode(UriFactory.Create(NS + ""graph/twitter""));
var gTwitter = new Graph(nTwitter);
gTwitter.Assert(new Triple(
    gTwitter.CreateUriNode(UriFactory.Create(NS + ""Bob"")),
    gTwitter.CreateUriNode(UriFactory.Create(""http://xmlns.com/foaf/0.1/knows"")),
    gTwitter.CreateUriNode(UriFactory.Create(NS + ""Carol""))));
if (!store.HasGraph(nTwitter)) store.Add(gTwitter);

// dotNetRDF 3.x : les requetes sur store passent par un ISparqlQueryProcessor.
// On liste ici directement les graphes nommes du store et leur contenu (plus pedagogique).
Console.WriteLine(""=== Graphes nommés du store ==="");
foreach (IGraph ng in store.Graphs)
{
    var gName = ng.Name is IUriNode un ? un.Uri.ToString().Split('/').Last() : ""(default)"";
    Console.WriteLine($""  graphe {gName} : {ng.Triples.Count} triplet(s)"");
    foreach (var t in ng.Triples)
        Console.WriteLine($""    {t.Subject} {t.Predicate} {t.Object}"");
}
",,,,,,,,03c3f34f0a4294ad,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,1378d546,markdown,fr,2bc4a2cb690dcfd1,"## 8. Sérialisation et interopérabilité

dotNetRDF supporte plusieurs formats de sérialisation (Turtle, N-Triples, RDF/XML, JSON-LD). Le Turtle (compressé) est le plus lisible pour la réification.",,,,,,,,2bc4a2cb690dcfd1,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,059719f3,code,fr,a2021d6741e6ff52,"// Serialisation du graphe de connaissances en Turtle compressé
var w = new CompressingTurtleWriter();
var sw2 = new System.IO.StringWriter();
w.Save(gk, sw2);
var turtle = sw2.ToString();
Console.WriteLine($""Serialisation Turtle : {turtle.Length} caracteres, {gk.Triples.Count} triplets"");
Console.WriteLine(""--- (extrait) ---"");
Console.WriteLine(turtle.Substring(0, Math.Min(500, turtle.Length)));
",,,,,,,,a2021d6741e6ff52,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,0739e446,markdown,fr,35c6447b582e428c,"## Exercices

Les exercices ci-dessous sont à compléter (convention C.1 : stubs exécutables sans erreur).

### Exercice 1 — Ajouter une annotation de date de validité
Étendez le graphe de connaissances : pour chaque fait annoté, ajoutez un triplet `ex:validSince` avec une date typée `xsd:date`. Modifiez ensuite la requête SPARQL pour afficher cette colonne.",,,,,,,,35c6447b582e428c,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,115b76ad,code,fr,e4a2353f37a46069,"// Exercice 1 : annotation temporelle
// TODO : pour chaque stmt (stmt1..stmt4), ajouter gk.Assert(new Triple(stmt, N(""validSince""),
//        gk.CreateLiteralNode(""2020-01-01"", xsd:date))).
// Indice : utilisez gk.CreateLiteralNode(dateStr, new Uri(""http://www.w3.org/2001/XMLSchema#date"")).
// Etape 1 : choisir une date de validité par fait. Etape 2 : modifier queryAll pour ajouter ?since.
Console.WriteLine(""Exercice 1 a completer : annotation de date de validite sur les faits."");
",,,,,,,,e4a2353f37a46069,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,4cda2c21,markdown,fr,7b1930eba68a297d,"### Exercice 2 — Requête de transitivité inférée
Alice connaît Bob (0,95), Bob connaît Carol (0,60). Écrivez une requête SPARQL qui calcule les « connaissances transitives » (chemins de longueur 2) et combine les confiances par produit.",,,,,,,,7b1930eba68a297d,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,11445963,code,fr,01d59587e53f8b03,"// Exercice 2 : transitivité des connaissances
// TODO : requete SPARQL avec deux jointures ?a foaf:knows ?b . ?b foaf:knows ?c .
// Indice : la confiance d'un chemin a->b->c = confiance(a->b) * confiance(b->c).
// Etape 1 : ecrire la jointure sur les stmt reifies. Etape 2 : multiplier les confiances dans le SELECT.
Console.WriteLine(""Exercice 2 a completer : requete de connaissances transitives (longueur 2)."");
",,,,,,,,01d59587e53f8b03,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,96ac3c34,markdown,fr,ac3239828bbabf17,"### Exercice 3 — Graphes nommés multi-sources
Construisez un 3e graphe nommé (par ex. `graph/intranet`) avec un fait Bob→Dave, puis écrivez une requête qui fusionne les 3 graphes et identifie les faits présents dans plusieurs sources.",,,,,,,,ac3239828bbabf17,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,24ac542f,code,fr,c061d22e74ec02c0,"// Exercice 3 : fusion multi-sources via graphes nommés
// TODO : ajouter store.Add(gIntranet) avec un fait, puis requete UNION/GRAPH combinant les sources.
// Indice : une requete SELECT ?g ?s ?o WHERE { GRAPH ?g { ?s foaf:knows ?o } } liste tous les faits
// avec leur graphe d'origine ; un GROUP BY ?s ?o HAVING(COUNT(*)>1) trouve les faits multi-sources.
Console.WriteLine(""Exercice 3 a completer : 3e graphe nommé + detection des faits multi-sources."");
",,,,,,,,c061d22e74ec02c0,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SemanticWeb/SW-10-CSharp-RDFStar.ipynb,7527bc67,markdown,fr,3084c1f414564558,"## Conclusion — synthèse

| Mécanisme | Coût (triplets) | Lisibilité | Portabilité |
|-----------|----------------|------------|-------------|
| Triplet nu | 1 | excellente | totale |
| Réification classique | 4 + N annotations | verbeuse | totale (RDF 1.0) |
| RDF-star (`<< >>`) | 1 + N | excellente | récente (RDF 1.2) |
| Graphes nommés | 1 + annotation du graphe | bonne | totale (SPARQL 1.1) |

**Leçon clé** : la **réification classique** est le mécanisme portable pour annoter des triplets (provenance, confiance, temporalité) — au prix d'une verbosité de 4 triplets auxiliaires par fait. RDF-star (RDF 1.2) vise à éliminer ce coût avec une syntaxe dédiée `<< s p o >>`, mais reste un standard jeune. Les **graphes nommés** offrent un compromis intermédiaire : grouper des triplets par contexte et annoter le groupe. dotNetRDF gère les trois (Graph, SparqlQueryParser, TripleStore) avec la même API `VDS.RDF` que ce notebook utilise.

---

**Navigation** : [`<< SW-9 JSONLD`](SW-9-CSharp-JSONLD.ipynb) | [Index SemanticWeb](README.md) | Jumeau Python : [`SW-10-Python-RDFStar`](SW-10-Python-RDFStar.ipynb)

*Marathon #4956 — parité .NET ⇄ Python. Prong A : vrai moteur dotNetRDF 3.4.1 natif invoqué.*
",,,,,,,,3084c1f414564558,,,,,,,
