notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,7ccf5f78,markdown,fr,6f6aa7b186331362,"#### Interprétation : évaluation du modèle de régression

Le R² sur le test est élevé mais **non parfait** : le modèle linéaire, entraîné sur 4
points seulement (entre 1.1 et 3.4), doit **extrapoler** vers les grandes tailles
(jusqu'à 8.0). Or les données de test montrent que le prix au pied carré **augmente** pour
les grandes maisons (effet « premium ») — une relation légèrement non linéaire qu'une
droite ne capture pas parfaitement. C'est précisément ce que le R² < 1 quantifie.

> **Note de parité .NET ⇄ Python** : le notebook C# d'origine évaluait le modèle avec
> `labelColumnName: ""Size""` au lieu de `""Price""` — un bug qui calculait le R² contre la
> mauvaise colonne. La version Python corrige et évalue bien contre `Price`.",,,,,,,,6f6aa7b186331362,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,8945b0b8,markdown,fr,1131f53a6235e618,"### Prédire le prix d'une nouvelle maison

Une fois le modèle entraîné, on peut prédire le prix pour une taille non vue.",,,,,,,,1131f53a6235e618,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,718ae606,code,fr,7a3471cb9569e01c,"size_new = np.array([[2.5]])            # 2 500 pieds carrés
price_new = model_house.predict(size_new)
print(f""Prix prévu pour {size_new[0,0]*1000:.0f} pieds carrés : {price_new[0]*100:.0f}k $"")",,,,,,,,7a3471cb9569e01c,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,f393f0b8,markdown,fr,32dac2ef77190cea,"Félicitations ! Vous avez entraîné un modèle de régression avec scikit-learn en quelques
lignes. Visualisons la droite apprise et les données.",,,,,,,,32dac2ef77190cea,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,ce2caed0,code,fr,ea81ea55eaa8cb02,"fig, ax = plt.subplots(figsize=(7, 4.5))
ax.scatter(X_house_train, y_house_train, color=""tab:blue"", s=90, label=""Entraînement"", zorder=3)
ax.scatter(X_house_test, y_house_test, color=""tab:orange"", marker=""s"", label=""Test"", zorder=3)
xs = np.linspace(0, 9, 100).reshape(-1, 1)
ax.plot(xs, model_house.predict(xs), color=""tab:green"", linewidth=2, label=""Droite de régression"")
ax.scatter(size_new, price_new, color=""tab:red"", marker=""*"", s=220, label=f""Prédiction (2.5 → {price_new[0]:.2f})"", zorder=4)
ax.set_xlabel(""Size (milliers de pieds carrés)"")
ax.set_ylabel(""Price (centaines de milliers de $)"")
ax.set_title(""Régression linéaire : prix d'une maison selon sa taille"")
ax.legend(loc=""upper left"")
ax.grid(alpha=0.3)
plt.tight_layout()
plt.show()",,,,,,,,ea81ea55eaa8cb02,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,0a2fa1a2,markdown,fr,441a3e8843271aab,"### Interprétation : la prédiction et la droite

La prédiction pour 2 500 pieds carrés tombe **entre** les données d'entraînement
(interpolation) — la zone où le modèle linéaire est le plus fiable. La visualisation
montre clairement pourquoi les grands points de test (Size ≥ 4) dévient de la droite :
le vrai prix monte plus vite que la ligne.",,,,,,,,441a3e8843271aab,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,a61f1867,markdown,fr,f11a32a2b109c95d,"## Exemple guide 2 : Prédiction du temps de trajet (régression)

Deuxième exemple de régression : on prédit le **temps de trajet** (en minutes) à partir
de la **distance** (en km). Cette fois la relation est presque exactement linéaire
(≈ 3 min/km), ce qui donnera un R² proche de 1.",,,,,,,,f11a32a2b109c95d,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,af6c128a,code,fr,ff6a4720dd6ff80f,"trip = np.array([
    [5, 15], [10, 30], [14, 41], [20, 60], [26, 79], [32, 95], [40, 121],
], dtype=float)
X_trip = trip[:, 0].reshape(-1, 1)
y_trip = trip[:, 1]

model_trip = LinearRegression()
model_trip.fit(X_trip, y_trip)

distance_new = np.array([[25.0]])
temps_prevu = model_trip.predict(distance_new)
print(f""Temps prévu pour 25 km : {temps_prevu[0]:.1f} minutes"")
print(f""Pente apprise : {model_trip.coef_[0]:.3f} min/km"")",,,,,,,,ff6a4720dd6ff80f,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,32b4b30b,markdown,fr,f719f1cf00cc7490,"Le modèle trouve une pente d'environ **3 minutes par kilomètre**, ce qui correspond à
une vitesse moyenne de 20 km/h — cohérent pour un trajet urbain avec feux et stops. La
prédiction pour 25 km (≈ 76 min) est fiable car 25 km est **dans la plage** observée
(5 à 40 km).",,,,,,,,f719f1cf00cc7490,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,8f0fe079,markdown,fr,42ab39b4e00d9905,"## Exemple guide 3 : Classification binaire de transactions

On passe à la **classification** : prédire si une transaction bancaire est **suspecte**
(oui/non) à partir de son montant et de l'heure. La cible est binaire — on utilise une
**régression logistique** (`LogisticRegression`), l'équivalent du `SdcaLogisticRegression`
de ML.NET.",,,,,,,,42ab39b4e00d9905,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,2a89fad5,code,fr,83e014583e950d29,"# 12 transactions : 6 normales, 6 suspectes (montant élevé + heure nocturne)
transactions = np.array([
    [120, 9], [450, 14], [50, 11], [300, 17], [200, 15], [490, 8],     # normales
    [2500, 2], [3100, 4], [4000, 3], [2100, 1], [5000, 5], [2800, 2.5]  # suspectes
], dtype=float)
X_tx = transactions
y_tx = np.array([0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1])   # 0 = normale, 1 = suspecte

model_tx = LogisticRegression(random_state=42)
model_tx.fit(X_tx, y_tx)

# Évaluation (sur les données d'entraînement, comme le .NET)
y_tx_pred = model_tx.predict(X_tx)
y_tx_proba = model_tx.predict_proba(X_tx)[:, 1]
acc = accuracy_score(y_tx, y_tx_pred)
auc = roc_auc_score(y_tx, y_tx_proba)
print(""--- Évaluation du modèle ---"")
print(f""Accuracy : {acc:.1%}"")
print(f""AUC      : {auc:.3f}"")",,,,,,,,83e014583e950d29,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,7737c0d0,markdown,fr,3801bc34cbddb8e1,"### Tests de prédiction

Deux nouveaux cas à classer : une transaction suspecte (montant élevé, heure nocturne) et
une transaction normale.",,,,,,,,3801bc34cbddb8e1,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,8df1b823,code,fr,3248b787f038e7e1,"tests = np.array([[3500, 3], [150, 10]])
preds = model_tx.predict(tests)
proba = model_tx.predict_proba(tests)[:, 1]
for (montant, heure), p, pr in zip(tests, preds, proba):
    label = ""SUSPECTE"" if p == 1 else ""normale""
    print(f""Montant={montant:.0f}, Heure={heure:.0f}h -> {label} (probabilité : {pr:.1%})"")",,,,,,,,3248b787f038e7e1,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,9dcfebb1,markdown,fr,a1ff00adfa291a2e,"### Interprétation : évaluation du modèle de classification

L'accuracy et l'AUC sont à **1.0** : les deux classes (transactions normales vs
suspectes) sont **parfaitement séparables** dans le plan (Montant, Heure). C'est un cas
pédagogique simple où le classifieur linéaire suffit. Dans la réalité, les classes se
chevauchent beaucoup plus et l'AUC plafonne plus bas.

> **Limite du cas d'école (Prong B, Épic #3801)** : cette séparabilité parfaite rend le
> problème « facile ». Les exercices ci-dessous invitent à complexifier (features
> supplémentaires, permutation d'importance) pour mieux exercer scikit-learn.",,,,,,,,a1ff00adfa291a2e,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,d2c3f39d,markdown,fr,1eae9fed3734a78c,"## Exercices supplémentaires

Les trois exercices suivent ceux du notebook .NET. Ils sont laissés **à compléter** :
lisez les indices, écrivez votre code, puis exécutez la cellule.",,,,,,,,1eae9fed3734a78c,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,900bf94b,markdown,fr,21a1a28432e05861,"### Exercice 1 : Importance des features (permutation)

Objectif : mesurer quelle feature (Size, ou d'autres) pèse le plus sur la prédiction du
prix.

- **Indice** : scikit-learn fournit `sklearn.inspection.permutation_importance`.
- **Étape 1** : réutilisez `model_house` et les données de test `X_house_test, y_house_test`.
- **Étape 2** : appelez `permutation_importance(model_house, X_house_test, y_house_test, random_state=42)`.
- **Étape 3** : affichez `result.importances_mean` (plus c'est grand, plus la feature compte).",,,,,,,,21a1a28432e05861,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,9f7e79bc,code,fr,c0b56d3c58af0d64,"# Exercice 1 : Importance des features
# TODO étudiant : calculez l'importance par permutation sur le modèle de régression maison
# from sklearn.inspection import permutation_importance
# result = permutation_importance(...)   # TODO étudiant
# print(result.importances_mean)          # TODO étudiant
print(""Exercice à compléter : analyse de l'importance des features"")",,,,,,,,c0b56d3c58af0d64,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,7d614bfb,markdown,fr,7edb5acd7de4e0bd,"### Exercice 2 : Exploration statistique des données

Objectif : calculer des statistiques descriptives sur un jeu de données d'employés.

- **Indice** : utilisez **pandas** (`pd.DataFrame`) puis `.describe()`.
- **Étape 1** : créez un DataFrame avec des colonnes `experience`, `education`,
  `taille_societe`, `salaire`.
- **Étape 2** : appelez `df.describe()` pour obtenir moyenne, écart-type, min, max.
- **Étape 3** : comptez les valeurs uniques d'une colonne catégorielle avec
  `df[""col""].value_counts()`.",,,,,,,,7edb5acd7de4e0bd,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,e5789b7d,code,fr,bbdaf2af37d040b8,"# Exercice 2 : Exploration statistique des données
# TODO étudiant : utilisez pandas pour résumer un jeu de données d'employés
# import pandas as pd
# df = pd.DataFrame(...)                   # TODO étudiant
# print(df.describe())                     # TODO étudiant
print(""Exercice à compléter : exploration statistique des données"")",,,,,,,,bbdaf2af37d040b8,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,358988ff,markdown,fr,37a33dc4d195e18c,"### Exercice 3 : Régression multi-features — prédiction de salaire

Objectif : entraîner une régression linéaire sur **plusieurs features** (années
d'expérience, niveau d'éducation, taille de société) pour prédire le salaire.

- **Étape 1** : construisez `X` de forme `(n, 3)` et `y` (salaire) pour 10+ employés.
- **Étape 2** : entraînez `LinearRegression().fit(X, y)`.
- **Étape 3** : évaluez avec `r2_score` et `mean_absolute_error`.
- **Étape 4** : prédisez le salaire pour un employé `(5 ans, Master=2, Grande société=2)`.
- **Indice** : valeurs possibles — experience=2/10, education=1/3, societe=1/3.",,,,,,,,37a33dc4d195e18c,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,13326d67,code,fr,1a9be0a92ccb57c8,"# Exercice 3 : Régression multi-features - prédiction de salaire
# TODO étudiant : définir les données d'employés et entraîner le modèle
# X = np.array([[2, 1, 1], [10, 3, 3], ...])   # TODO étudiant (10+ lignes)
# y = np.array([32000, 110000, ...])            # TODO étudiant
# model = LinearRegression().fit(X, y)          # TODO étudiant
# pred = model.predict([[5, 2, 2]])             # TODO étudiant
print(""Exercice à compléter : régression multi-features (salaire)"")",,,,,,,,1a9be0a92ccb57c8,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,fb031956,markdown,fr,f7d7747471d5bcde,"## Résumé

Vous avez parcouru le **workflow complet** d'un projet de Machine Learning avec
scikit-learn :

| Étape | scikit-learn (Python) | ML.NET (.NET) |
|-------|----------------------|---------------|
| Imports | `import numpy, sklearn` | `#r nuget Microsoft.ML` |
| Contexte | graine `np.random.default_rng` | `new MLContext(seed)` |
| Données | tableaux NumPy `X`, `y` | classes POCO + `IDataView` |
| Pipeline | `LinearRegression()` | `Concatenate + Trainers.Sdca` |
| Entraînement | `model.fit(X, y)` | `pipeline.Fit(data)` |
| Évaluation | `r2_score`, `accuracy_score` | `mlContext.Regression.Evaluate` |
| Prédiction | `model.predict(X_new)` | `predictionEngine.Predict(x)` |

**Trois familles** abordées : régression linéaire (maison, trajet), classification
binaire (transactions). Les concepts sont **identiques** entre .NET et Python — seules
les API et les solveurs par défaut diffèrent.

**Jumeau .NET** : [ML-1-Introduction.ipynb](ML-1-Introduction.ipynb). Autres jumeaux
Python de la série : [ML-5-TimeSeries-Python](ML-5-TimeSeries-Python.ipynb),
[ML-7-Recommendation-Python](ML-7-Recommendation-Python.ipynb),
[ML-9-Anomaly-Detection-Python](ML-9-Anomaly-Detection-Python.ipynb).",,,,,,,,f7d7747471d5bcde,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction-Python.ipynb,62b801ba,markdown,fr,978a6a1e4d51545e,"## Références

- scikit-learn — documentation officielle : https://scikit-learn.org/stable/
- `LinearRegression` (OLS) : https://scikit-learn.org/stable/modules/linear_model.html
- `LogisticRegression` : https://scikit-learn.org/stable/modules/linear_model.html#logistic-regression
- `permutation_importance` : https://scikit-learn.org/stable/modules/permutation_importance.html
- Notebook .NET d'origine : [ML-1-Introduction.ipynb](ML-1-Introduction.ipynb) (ML.NET)
- Épic de parité : issue #4956",,,,,,,,978a6a1e4d51545e,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,267c6e0b,markdown,fr,1c9c896caa975f2f,"# ML-1 : Introduction au Machine Learning avec ML.NET

**Navigation** : [Index](README.md) | [Suivant >>](ML-2-Data&Features.ipynb)

## Objectifs d'apprentissage

A la fin de ce notebook, vous saurez :
1. Expliquer les étapes d'un pipeline ML : données -> entraînement -> évaluation -> déploiement
2. Créer un MLContext et charger des données avec IDataView
3. Construire un pipeline de régression linéaire avec SDCA
4. Evaluer un modèle avec le coefficient de détermination R²
5. Utiliser PredictionEngine pour faire des prédictions

### Prérequis
- .NET SDK 9.0
- Notions de programmation C#

### Durée estimée : 30-40 minutes

---

## Qu'est-ce que le Machine Learning ?

Le Machine Learning (ML) est une méthode de création de modèles prédictifs en utilisant des algorithmes pour apprendre à partir de données. Contrairement à la programmation traditionnelle, où les développeurs définissent les étapes de l'algorithme, le ML permet à la machine d'apprendre ces étapes à partir des données.",,,,,,,,1c9c896caa975f2f,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,89ea2a3d,markdown,fr,b38757d8bd27bf4c,"## Quelles sont les étapes à suivre ?

1. **Source et Préparation des Données d'Entraînement**  
   Pour entraîner le modèle, nous avons besoin de données étiquetées. Les données étiquetées signifient simplement un ensemble de données qui contient la colonne à prédire déjà présente afin que l'algorithme d'entraînement puisse apprendre à prédire les valeurs.

2. **Choisir l'Algorithme d'Entraînement et Entraîner**  
    >**Spoiler Alert**  
    >Dans la plupart de nos exemples, nous utiliserons AutoML pour simplifier ce processus. AutoML essaie stratégiquement divers algorithmes et paramètres pour une tâche donnée afin de trouver celui qui fonctionne le mieux pour vos données !  
    >  
    >Vous pouvez penser à cela comme une boucle qui essaie toutes les options. Notre AutoML est un peu plus intelligent que cela ... mais c'est essentiellement ce qu'il fait !  
    >
    > Pour l'exemple ci-dessous, nous entraînerons un algorithme spécifique - pour que vous puissiez voir comment cela fonctionne !  
    1. Choisir une Tâche - [Tâches ML.NET](https://docs.microsoft.com/dotnet/machine-learning/resources/tasks)
    2. Choisir un Algorithme - [Algorithmes ML.NET](https://docs.microsoft.com/dotnet/machine-learning/how-to-choose-an-ml-net-algorithm)
    3. Définir les Paramètres de l'Algorithme [Glossaire - Hyperparamètres](https://docs.microsoft.com/dotnet/machine-learning/resources/glossary#hyperparameter)
    4. Entraîner - C'est ici que les données sont réellement alimentées dans l'algorithme pour entraîner le modèle. Cela peut prendre du temps en fonction de la quantité de données, de l'algorithme et des paramètres de cet algorithme.

3. **Évaluer**  
   Une fois que vous avez entraîné un modèle - comment savez-vous qu'il fonctionne ? Il existe de nombreuses techniques pour évaluer les performances de vos modèles. Si vous souhaitez approfondir - consultez [Les Métriques d'Évaluation](https://docs.microsoft.com/dotnet/machine-learning/resources/metrics). Sinon, nous donnerons des exemples tout au long de ces tutoriels.

4. **Déployer**  
   Après avoir entraîné un modèle ... c'est juste du code .NET ! Déployez-le comme vous le feriez pour toute autre application.

## Comment commencer ?

Ci-dessous, nous avons une introduction rapide à ML.NET - ""Hello ML.NET World!"" et les trois prochains notebooks de la série plongent en profondeur dans la [Préparation des Données et l'Ingénierie des Caractéristiques](https://ntbk.io/ml-02-data), [L'Entraînement et AutoML](https://ntbk.io/ml-03-training), et [L'Évaluation des Modèles](https://ntbk.io/ml-04-evaluation).

## Hello ML.NET World!

Le code dans l'extrait suivant démontre l'application ML.NET la plus simple. Cet exemple construit un modèle de régression linéaire pour prédire les prix des maisons en utilisant les données de taille et de prix des maisons. 

Première étape, référencer le package [Microsoft.ML](https://www.nuget.org/packages/Microsoft.ML/).",,,,,,,,b38757d8bd27bf4c,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,cd4cc5ba,code,fr,d9bfca5a3de5ff8a,"#r ""nuget: Microsoft.ML, 5.0.0""
Console.WriteLine(""Microsoft.ML package charge"");",,,,,,,,d9bfca5a3de5ff8a,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,f5dc6e85,markdown,fr,2b13ae316982357b,La deuxième étape est de référencer les espaces de noms ML.NET.,,,,,,,,2b13ae316982357b,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,484db6a7,code,fr,e3040e1357ad667e,"using Microsoft.ML;
using Microsoft.ML.Data;
Console.WriteLine(""Espaces de noms Microsoft.ML importes"");",,,,,,,,e3040e1357ad667e,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,12c5e088,markdown,fr,8ef6d9770e1f3aa3,"Maintenant, nous sommes prêts à écrire le code pour accomplir la tâche de machine learning dont nous avons besoin. Toujours commencer par créer le [MLContext](https://docs.microsoft.com/dotnet/api/microsoft.ml.mlcontext?view=ml-dotnet) qui est le contexte commun pour toutes les opérations ML.NET.",,,,,,,,8ef6d9770e1f3aa3,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,0f828348,code,fr,768833af0729e570,"MLContext mlContext = new MLContext();
Console.WriteLine($""MLContext cree (seed: {mlContext})"");",,,,,,,,768833af0729e570,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,24d0e6f3,markdown,fr,3d088d2bd8599570,"Ensuite, définissez les structures de données pour les données que nous allons utiliser. Cet exemple concerne la prédiction des prix des maisons. Commencez par définir la structure de données suivante qui contient la taille et le prix des maisons :",,,,,,,,3d088d2bd8599570,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,1f0583ea,code,fr,8b2986ffc5eb2b5d,"public class HouseData
{
    public float Size { get; set; }
    public float Price { get; set; }
}
Console.WriteLine(""Classe HouseData definie (Size, Price)"");",,,,,,,,8b2986ffc5eb2b5d,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,30de7533,markdown,fr,2c7cc70084c0158e,Définissez ensuite la structure de données pour les prédictions de prix des maisons :,,,,,,,,2c7cc70084c0158e,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,6ea40c22,code,fr,a3949b05334b93ac,"public class Prediction
{
    [ColumnName(""Score"")]
    public float Price { get; set; }
}
Console.WriteLine(""Classe Prediction definie (Score -> Price)"");",,,,,,,,a3949b05334b93ac,,,,,,,
MyIA.AI.Notebooks/ML/ML.Net/ML-1-Introduction.ipynb,b140bd73,markdown,fr,6fa9d4dd49fa1067,"Maintenant, nous sommes prêts à entraîner les données pré-collectées que nous utiliserons pour le scénario de prédiction des prix des maisons :",,,,,,,,6fa9d4dd49fa1067,,,,,,,
