notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-10,markdown,fr,a237695bc67dd071,"---

## 4. Execution complete sur le langage cible

Lancons L* contre la boite noire. L'oracle d'equivalence est ici *exact* (BFS sur
l'automate produit) : un luxe possible seulement parce que nous connaissons la cible
--- la section 6 le remplacera par ce qu'on a vraiment en pratique.
",,,,,,,,a237695bc67dd071,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-11,code,fr,9d1b9d01b95eae20,"learned, final_table, n_eq = lstar(ALPHABET, membership_query,
                                   lambda h: find_counterexample(h, TARGET, ALPHABET))

print(f""\nDFA appris : {learned}"")
print(f""Requetes d'appartenance : {final_table.n_mq}"")
print(f""Requetes d'equivalence  : {n_eq}"")
print(f""\nTable finale (S = {len(final_table.S)} prefixes, E = {final_table.E}) :\n"")
final_table.show()

# Verification independante exhaustive jusqu'a la longueur 10
def all_words(alphabet, max_len):
    yield """"
    frontier = [""""]
    for _ in range(max_len):
        frontier = [w + a for w in frontier for a in alphabet]
        yield from frontier

mismatch = sum(learned.accepts(w) != TARGET.accepts(w) for w in all_words(ALPHABET, 10))
total = sum(1 for _ in all_words(ALPHABET, 10))
print(f""\nVerification exhaustive : {total - mismatch}/{total} mots (longueur <= 10) identiques"")",,,,,,,,9d1b9d01b95eae20,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-12,markdown,fr,7050368d62e857a4,"### Interpretation : que s'est-il passe ?

1. **La premiere conjecture est minuscule et fausse.** Avec $S = E = \{\varepsilon\}$
   stabilises, la table ne distingue que « accepte / rejette » : 2 etats. Le
   professeur repond par un contre-exemple court.

2. **Le contre-exemple force la croissance.** Ses prefixes entrent dans $S$, la
   consistance casse, des suffixes distinguants entrent dans $E$ --- chaque rejet
   d'une conjecture ajoute *au moins un etat* a la suivante. Comme le DFA minimal a
   4 etats, il y a au plus 4 conjectures : la terminaison est garantie, pas
   seulement esperee.

3. **Le cout total est modeste** : quelques dizaines de MQ et une poignee d'EQ pour
   identifier exactement un langage infini. Comparez avec SL-1 : 12 exemples
   *imposes* n'avaient pas suffi a stabiliser une simple conjonction. Le choix actif
   des questions est la source de l'efficacite --- chaque requete de la table sert a
   trancher une distinction precise entre deux etats candidats.
",,,,,,,,7050368d62e857a4,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-13,markdown,fr,e32ff24e7b022e11,"---

## 5. Garanties : minimalite et complexite polynomiale

Le theoreme de **Myhill-Nerode** (1958) donne la borne inferieure structurelle : le
nombre d'etats du DFA minimal de $L$ est exactement le nombre de classes de la congruence $u \equiv_L v \iff \forall w,\; uw \in L \Leftrightarrow vw \in L$.

> **Origine.** L'exposition canonique du theoreme de Myhill-Nerode et de son role pour la minimalite des automates se trouve dans Hopcroft, J. E., Motwani, R. & Ullman, J. D., *Introduction to Automata Theory, Languages, and Computation* (3e ed., Pearson/Addison-Wesley). Le theoreme (Myhill 1958, Nerode 1958) caracterise un langage regulier par sa congruence syntactique : deux prefixes sont equivalents s'ils ne peuvent etre distingues par aucun suffixe.
congruence $u \equiv_L v \iff \forall w,\; uw \in L \Leftrightarrow vw \in L$.

L* s'y adosse directement :

- chaque paire de lignes **distinctes** de la table est un *certificat* de
  non-equivalence (un suffixe de $E$ separe les deux prefixes), donc la conjecture
  n'a jamais *plus* d'etats que le DFA minimal ;
- l'oracle d'equivalence fournit des contre-exemples tant qu'elle en a *moins* ;
- l'algorithme s'arrete donc precisement sur le DFA minimal --- il ne peut pas
  retourner autre chose.

Cote complexite : $O(n)$ requetes d'equivalence et $O(|\Sigma| \cdot m \cdot n^2)$
requetes d'appartenance, ou $n$ est le nombre d'etats du minimal et $m$ la longueur
du plus long contre-exemple. Verifions empiriquement la croissance sur la famille
$L_k$ = « le nombre de 'a' est divisible par $k$ » (DFA minimal a $k$ etats) :
",,,,,,,,e32ff24e7b022e11,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-14,code,fr,0aa7b8d4fb21d4bf,"# Verification empirique 1 : les classes de Myhill-Nerode du langage cible
def nerode_classes(mq, alphabet, max_prefix=4, max_suffix=4):
    """"""Partitionne les prefixes par leur comportement sur tous les suffixes courts.""""""
    suffixes = list(all_words(alphabet, max_suffix))
    signature = {}
    for u in all_words(alphabet, max_prefix):
        signature.setdefault(tuple(mq(u + w) for w in suffixes), []).append(u)
    return signature

classes = nerode_classes(membership_query, ALPHABET)
print(f""Classes de Myhill-Nerode empiriques (prefixes <= 4, suffixes <= 4) : {len(classes)}"")
for sig, members in classes.items():
    eps = chr(949)
    print(f""  classe de {members[0] or eps!r:>6} : {len(members)} prefixes"")

# Verification empirique 2 : croissance du cout en fonction de n
print(f""\n{'k':>3} | etats appris | MQ | EQ"")
print(""-"" * 34)
for k in range(2, 7):
    def mq_k(word, k=k):
        return word.count(""a"") % k == 0
    dk_states = list(range(k))
    dk = DFA(dk_states, ALPHABET,
             {(q, ""a""): (q + 1) % k for q in dk_states} |
             {(q, ""b""): q for q in dk_states},
             0, {0})
    hyp, tbl, neq = lstar(ALPHABET, mq_k,
                          lambda h, dk=dk: find_counterexample(h, dk, ALPHABET),
                          verbose=False)
    print(f""{k:>3} | {len(hyp.states):>12} | {tbl.n_mq:>4} | {neq:>2}"")",,,,,,,,0aa7b8d4fb21d4bf,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-15,markdown,fr,db4067082d90d210,"### Interpretation

Les classes empiriques de Myhill-Nerode sont bien au nombre de **4** --- et L* a
appris un DFA a 4 etats : la garantie de minimalite n'est pas un a-cote theorique,
c'est le mecanisme meme de l'algorithme. Sur la famille $L_k$, le nombre d'etats
appris suit exactement $k$ et le nombre de requetes croit polynomialement, tres
loin de l'explosion exponentielle qu'exigerait l'enumeration des DFA candidats.

A noter : c'est un des rares algorithmes de la serie a venir avec une garantie
*exacte* (identification du concept, pas approximation). Le prix est le professeur :
sans oracle d'equivalence fiable, la garantie s'evapore --- voyons precisement
comment.
",,,,,,,,db4067082d90d210,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-16,markdown,fr,6f67e47cca0c89e7,"---

## 6. L'oracle d'equivalence en pratique

Dans le monde reel (retro-ingenierie d'un protocole, test d'un composant boite
noire), personne ne sait repondre exactement a « ton hypothese est-elle correcte ? ».
On *approxime* l'EQ par echantillonnage : tirer $N$ mots au hasard, comparer
l'hypothese et le systeme, renvoyer le premier desaccord. S'il n'y en a aucun,
declarer l'hypothese correcte... en croisant les doigts.

C'est exactement le cadre **PAC** (SL-3) : le DFA retourne est *probablement
approximativement correct* --- mais plus *exactement* correct. Et la nuance n'est
pas academique : elle depend entierement de la **densite des desaccords** entre une
hypothese fausse et la cible. Mesurons-la sur deux langages aux profils opposes :
le langage des parites (ou une hypothese fausse se trompe sur environ un mot sur
quatre) et un langage-aiguille, « les mots contenant le facteur `aabbaabb` », ou
les mots discriminants sont rares.
",,,,,,,,6f67e47cca0c89e7,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-17,code,fr,cc9319d944d5f790,"import random


def make_sampling_eq(mq, alphabet, n_samples, max_len=20, seed=0):
    """"""Oracle d'equivalence approximatif : N mots aleatoires, premier desaccord.""""""
    rng = random.Random(seed)
    def eq(hyp):
        for _ in range(n_samples):
            w = """".join(rng.choice(alphabet) for _ in range(rng.randint(0, max_len)))
            if hyp.accepts(w) != mq(w):
                return w
        return None
    return eq


# Le langage-aiguille : mots contenant le facteur ""aabbaabb"".
# Son DFA minimal est l'automate de Knuth-Morris-Pratt du motif : 9 etats.
def factor_dfa(pattern, alphabet):
    n = len(pattern)
    delta = {}
    for q in range(n + 1):
        for ch in alphabet:
            if q == n:
                delta[(q, ch)] = n              # motif deja vu : etat absorbant
            elif pattern[q] == ch:
                delta[(q, ch)] = q + 1          # on avance dans le motif
            else:                               # repli KMP : plus long prefixe
                s = pattern[:q] + ch            # du motif encore suffixe de s
                delta[(q, ch)] = max(k for k in range(len(s) + 1)
                                     if s.endswith(pattern[:k]))
    return DFA(range(n + 1), alphabet, delta, 0, {n})


NEEDLE = factor_dfa(""aabbaabb"", ALPHABET)

for name, mq, tgt in [(""parites (desaccords DENSES)"", membership_query, TARGET),
                      (""contient 'aabbaabb' (desaccords RARES)"", NEEDLE.accepts, NEEDLE)]:
    print(f""Langage {name} :"")
    print(f""{'N essais':>9} | etats | DFA exact ?"")
    for n_samples in [1, 10, 100, 1000]:
        hyp, tbl, _ = lstar(ALPHABET, mq,
                            make_sampling_eq(mq, ALPHABET, n_samples, seed=7),
                            verbose=False)
        exact = find_counterexample(hyp, tgt, ALPHABET) is None
        print(f""{n_samples:>9} | {len(hyp.states):>5} | {'OUI' if exact else 'NON'}"")
    print()",,,,,,,,cc9319d944d5f790,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-18,markdown,fr,0bcf85b0682d6f5e,"### Interpretation : tout depend de la densite des desaccords

Sur les **parites**, un seul mot aleatoire par appel suffit deja : une hypothese
fausse y est en desaccord avec la cible sur environ un mot sur quatre, le premier
tirage venu fait office de contre-exemple. La garantie *semble* intacte --- mais
c'est une propriete du langage, pas de l'algorithme.

Sur le **langage-aiguille**, un mot aleatoire de longueur $\le 20$ ne contient le
facteur qu'avec une probabilite de quelques pourcents. A $N = 1$ ou $10$ essais,
l'EQ approximatif ne voit jamais de desaccord et accepte la *toute premiere*
conjecture : un DFA a **un etat qui rejette tout**. Le resultat est grossierement
faux et *rien dans l'execution ne le signale* --- c'est le sens exact du PAC :
correct avec probabilite $1 - \delta$ *sur la distribution d'echantillonnage*,
rien de plus. A $N = 100$, le contre-exemple finit par sortir, et un seul suffit :
ses prefixes injectent dans la table tout le materiel necessaire, et L* deroule
les 9 etats sans aide supplementaire.

C'est la meme lecon que SL-9, vue de l'autre cote : la-bas, un generateur faillible
(le LLM) etait discipline par un oracle exact ; ici, un apprenant exact est
fragilise par un oracle faillible. Dans un pipeline neuro-symbolique, *identifier
qui joue le role de l'oracle et ce qu'il garantit vraiment* est la premiere
question d'architecture.
",,,,,,,,0bcf85b0682d6f5e,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-19,markdown,fr,27bd8ffb6fe6de3b,"---

## 7. Posterite : le *model learning*

L* n'est pas reste un resultat theorique. Sous le nom de **model learning**
(Vaandrager, CACM 2017), ses descendants directs apprennent des machines a etats
de systemes reels, en branchant les MQ sur le systeme lui-meme :

- **Retro-ingenierie de protocoles** : les implementations de TLS, TCP, SSH ou des
  cartes bancaires ont ete apprises comme des machines de Mealy ; plusieurs
  violations de specification et failles ont ete trouvees en *lisant le DFA appris*
  (etats parasites, transitions interdites presentes).
- **[LearnLib](https://learnlib.de/)** (open source, Java) industrialise L* et ses
  variantes modernes (TTT, Rivest-Schapire, ADT), avec des EQ approximatifs
  intelligents (W-method, echantillonnage dirige).
- **Verification** : le DFA appris sert d'interface formelle d'un composant boite
  noire, sur laquelle un model checker peut ensuite prouver des proprietes
  (assume-guarantee reasoning).

Et la boucle se referme avec les LLM : des travaux recents utilisent un LLM comme
*professeur approximatif* (repondre aux MQ sur un format textuel, proposer des
contre-exemples) et L* comme *apprenant exact* qui en extrait un automate verifiable
--- la division generateur faillible / verificateur symbolique de SL-9, devenue
protocole d'apprentissage.
",,,,,,,,27bd8ffb6fe6de3b,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SymbolicLearning/SL-10-ActiveAutomataLearning.ipynb,sl8-20,markdown,fr,4b00f939e952c479,"---

## 8. Exercices

### Tableau recapitulatif

| Concept | Definition | Implementation |
|---------|------------|----------------|
| Requete MQ / EQ | $w \in L$ ? / $H = L$ ? | `membership_query`, `find_counterexample` |
| Table d'observation | $(S, E, T)$, lignes = etats candidats | `ObservationTable` |
| Fermeture | $row(sa)$ presente dans $S$ | `find_unclosed()` |
| Consistance | lignes egales -> successeurs egaux | `find_inconsistency()` |
| Conjecture | DFA des lignes distinctes | `conjecture()` |
| EQ approximatif | echantillonnage, garantie PAC | `make_sampling_eq()` |
",,,,,,,,4b00f939e952c479,,,,,,,
