notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,cs20ulzhlng,code,fr,7f6ecb22359e334c,"// Chargement du helper pour la visualisation des factor graphs
// (Une version inline est aussi definie plus bas dans ce notebook)
#load ""FactorGraphHelper.cs""

Console.WriteLine(""FactorGraphHelper.cs charge depuis le fichier externe !"");
Console.WriteLine(""Usage: moteur.ShowFactorGraph = true; puis display(HTML(FactorGraphHelper.GetLatestFactorGraphHtml()))"");",,,,,,,,7f6ecb22359e334c,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,dp1aijv9ox7,markdown,fr,2d3fa986637fa75a,"### Espaces de noms Infer.NET charges

La cellule precedente a importe les espaces de noms essentiels. Voici leur role :

| Namespace | Contenu | Usage principal |
|-----------|---------|-----------------|
| `Microsoft.ML.Probabilistic.Models` | `Variable<T>`, `VariableArray<T>`, `Range` | Définition des modèles probabilistes |
| `Microsoft.ML.Probabilistic.Distributions` | `Gaussian`, `Beta`, `Gamma`, `Dirichlet` | Distributions de probabilité |
| `Microsoft.ML.Probabilistic.Algorithms` | `ExpectationPropagation`, `VariationalMessagePassing` | Algorithmes d'inférence |
| `Microsoft.ML.Probabilistic.Compiler` | `InferenceEngine`, `CompilerChoice` | Compilation et exécution |
| `Microsoft.ML.Probabilistic.Math` | Fonctions mathematiques | Operations sur distributions |

> **Architecture Infer.NET** : Le moteur d'inférence compile votre modèle en code C# optimise, stocke dans `GeneratedSource/`. Cette approche ""compile une fois, execute plusieurs fois"" offre d'excellentes performances.",,,,,,,,2d3fa986637fa75a,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,92dccdbd,markdown,fr,352b9d70ed229ea0,"## 4. Premier Exemple : Le Lancer de Deux Pieces

### Enonce du probleme

Quelle est la probabilité d'obtenir **deux faces** lors du lancer de deux pieces non biaisées ?

### Solution mathematique

$$P(\text{deux faces}) = P(\text{face}_1) \times P(\text{face}_2) = 0.5 \times 0.5 = 0.25$$

### Solution avec Infer.NET",,,,,,,,352b9d70ed229ea0,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,24e5f668,code,fr,1b60213531606aa4,"// Etape 1 : Definition du modele probabiliste
Variable<bool> premierePiece = Variable.Bernoulli(0.5);   // Piece 1 : 50% face
Variable<bool> deuxiemePiece = Variable.Bernoulli(0.5);   // Piece 2 : 50% face
Variable<bool> deuxFaces = premierePiece & deuxiemePiece; // ET logique

// Etape 2 : Creation du moteur d'inference
InferenceEngine moteur = new InferenceEngine();
moteur.Compiler.CompilerChoice = CompilerChoice.Roslyn;  // Necessaire pour .NET Interactive

// Etape 3 : Execution de l'inference
var resultat = moteur.Infer(deuxFaces);
Console.WriteLine($""Probabilite d'obtenir deux faces : {resultat}"");",,,,,,,,1b60213531606aa4,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,j1nrzm34c2f,markdown,fr,723ec551ab5bd343,"### Analyse de la sortie

Le résultat `Bernoulli(0,25)` représente une **distribution de Bernoulli** avec paramètre p = 0.25 :

- **Interpretation** : La variable `deuxFaces` a 25% de chance d'etre vraie
- **Coherence mathematique** : 0.5 × 0.5 = 0.25 ✓

Remarquez les messages ""Compiling model... done."" lors de la première exécution. Infer.NET **compile dynamiquement** votre modèle en code C# optimise, stocke dans un répertoire `GeneratedSource/`. Cette compilation n'a lieu qu'une fois par modèle.

> **Pourquoi une distribution et pas juste 0.25 ?**  
> Infer.NET retourne toujours des **distributions complètes**, pas seulement des valeurs ponctuelles. Cela permet de propager l'incertitude dans des modèles plus complexes.",,,,,,,,723ec551ab5bd343,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,7d81c7cb,markdown,fr,0d1c82ed7449e6e2,"## 5. Les 3 Étapes Fondamentales

Tout programme Infer.NET suit ces 3 étapes :

**Étape 1 : Définition du Modèle**

Créez des **variables aléatoires** et definissez leurs **relations**.

```csharp
// Variables aléatoires avec leurs distributions a priori
Variable<bool> A = Variable.Bernoulli(0.5);
Variable<bool> B = Variable.Bernoulli(0.5);

// Variable derivee (dependante)
Variable<bool> C = A & B;  // C depend de A et B
```

**Étape 2 : Creation du Moteur d'Inférence**

Le moteur compile le modèle et prepare l'algorithme d'inférence.

```csharp
InferenceEngine moteur = new InferenceEngine();
moteur.Compiler.CompilerChoice = CompilerChoice.Roslyn;  // Pour notebooks
```

**Étape 3 : Exécution de l'Inférence**

Demandez au moteur de calculer la distribution d'une variable.

```csharp
var résultat = moteur.Infer(C);  // Distribution marginale de C
```",,,,,,,,0d1c82ed7449e6e2,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,3b0d2370,markdown,fr,7d9b9aaabc493679,"## 6. Types de Distributions Fondamentales

Infer.NET supporte de nombreuses distributions. Voici les plus courantes :

| Distribution | Type | Usage | Exemple |
|--------------|------|-------|--------|
| **Bernoulli** | Discrete | Evenement binaire | Pile/Face, Vrai/Faux |
| **Discrete** | Discrete | Categorie parmi N | Choix d'un jour, couleur |
| **Gaussian** | Continue | Valeur reelle avec incertitude | Taille, temperature |
| **Gamma** | Continue | Precision, variance | Bruit, fiabilite |
| **Beta** | Continue | Probabilité inconnue | Taux de succes |
| **Dirichlet** | Continue | Vecteur de probabilités | Poids de mélange |",,,,,,,,7d9b9aaabc493679,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,ebf38ca6,code,fr,8642658b5798ec15,"// Exemples de creation de variables aleatoires

// Bernoulli : probabilite d'un evenement binaire
Variable<bool> pluie = Variable.Bernoulli(0.3);  // 30% de chance de pluie

// Discrete : choix parmi N options
Variable<int> jourSemaine = Variable.DiscreteUniform(7);  // Uniform sur 0-6

// Gaussian : valeur continue avec incertitude
Variable<double> temperature = Variable.GaussianFromMeanAndVariance(20, 4);  // Moyenne 20, variance 4

// Gamma : precision (inverse de la variance)
Variable<double> precision = Variable.GammaFromShapeAndScale(2, 0.5);

Console.WriteLine(""Variables creees avec succes !"");",,,,,,,,8642658b5798ec15,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,hifwis3sou8,markdown,fr,4248c5a2f0aa9f1d,"### Interpretation des variables créées

La cellule precedente a crée quatre variables aléatoires. Voici ce que représente chacune :

| Variable | Type | Distribution | Paramètres | Interpretation |
|----------|------|--------------|------------|----------------|
| `pluie` | `Variable<bool>` | Bernoulli(0.3) | p = 0.3 | 30% de chance de pluie |
| `jourSemaine` | `Variable<int>` | DiscreteUniform(7) | n = 7 | Chaque jour equiprobable (1/7) |
| `temperature` | `Variable<double>` | Gaussian(20, 4) | mu = 20, var = 4 | Temperature moyenne 20 degres, ecart-type 2 |
| `precision` | `Variable<double>` | Gamma(2, 0.5) | shape = 2, scale = 0.5 | Precision avec moyenne 1, mode 0.5 |

**Rappel sur les parametrisations** :

- **Gaussian(mean, variance)** : La variance est le carre de l'ecart-type
- **Gamma(shape, scale)** : Moyenne = shape × scale, mode = (shape - 1) × scale si shape >= 1

> **Attention** : Ces variables ne sont pas encore ""liées"" entre elles. Dans un modèle complet, on definirait des dépendances (ex: la temperature influence la probabilité de pluie).",,,,,,,,4248c5a2f0aa9f1d,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,952806dd,markdown,fr,bb9abb974259c308,"## 7. Exemple Avance : Pièce Biaisée

Considerons une pièce potentiellement biaisée. Nous observons 7 faces sur 10 lancers. Quel est le biais de la pièce ?",,,,,,,,bb9abb974259c308,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,kp3m20jmh8,markdown,fr,a0274673590c2ca9,"### Modèle bayesien pour l'estimation de biais

Le code suivant illustre les étapes clés d'un modèle bayesien :

1. **Prior** : `Beta(1,1)` = distribution uniforme, aucune croyance initiale sur le biais
2. **Vraisemblance** : Chaque lancer suit `Bernoulli(biais)`
3. **Observations** : 7 faces sur 10 lancers
4. **Inférence** : Calcul de la distribution posterieure du biais

> **Beta(1,1)** est un prior ""non-informatif"" : il donne la meme probabilité a toutes les valeurs de biais entre 0 et 1. C'est equivalent a dire ""je n'ai aucune idee a priori du biais de la pièce"".",,,,,,,,a0274673590c2ca9,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,632d5091,code,fr,2beb36e7d7ff355c,"// Modele pour estimer le biais d'une piece

// A priori : le biais peut etre n'importe quelle valeur entre 0 et 1
// Beta(1,1) = distribution uniforme sur [0,1]
Variable<double> biais = Variable.Beta(1, 1);

// Observations : 10 lancers
int nombreLancers = 10;
Range lancers = new Range(nombreLancers);
VariableArray<bool> resultats = Variable.Array<bool>(lancers);

// Chaque lancer suit une distribution Bernoulli avec le biais inconnu
using (Variable.ForEach(lancers))
{
    resultats[lancers] = Variable.Bernoulli(biais);
}

// Observations : 7 faces (true), 3 piles (false)
resultats.ObservedValue = new bool[] { true, true, true, true, true, true, true, false, false, false };

// Inference
InferenceEngine moteur = new InferenceEngine();
moteur.Compiler.CompilerChoice = CompilerChoice.Roslyn;

Beta biaisPosterieur = moteur.Infer<Beta>(biais);
Console.WriteLine($""Distribution a posteriori du biais : {biaisPosterieur}"");
Console.WriteLine($""Moyenne estimee du biais : {biaisPosterieur.GetMean():F3}"");
Console.WriteLine($""Intervalle de confiance (ecart-type) : +/- {Math.Sqrt(biaisPosterieur.GetVariance()):F3}"");",,,,,,,,2beb36e7d7ff355c,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,12e14487,markdown,fr,b2c6429dc54c6be8,Visualisation du graphe de facteurs du modèle de biais de pièce.,,,,,,,,b2c6429dc54c6be8,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,1j3d7ypvqqb,code,fr,8c733953f8f36134,"// Visualisation du factor graph pour le modele de piece biaisee
// Recreons le modele avec ShowFactorGraph = true

Variable<double> biaisViz = Variable.Beta(1, 1).Named(""biais"");
int nLancers = 10;
Range lancersViz = new Range(nLancers).Named(""lancers"");
VariableArray<bool> resultatsViz = Variable.Array<bool>(lancersViz).Named(""resultats"");
using (Variable.ForEach(lancersViz))
{
    resultatsViz[lancersViz] = Variable.Bernoulli(biaisViz);
}
resultatsViz.ObservedValue = new bool[] { true, true, true, true, true, true, true, false, false, false };

InferenceEngine moteurViz = new InferenceEngine();
moteurViz.Compiler.CompilerChoice = CompilerChoice.Roslyn;
moteurViz.ShowFactorGraph = true;

Beta biaisPost = moteurViz.Infer<Beta>(biaisViz);
Console.WriteLine($""Biais estime: {biaisPost}"");

// Afficher le factor graph
display(HTML(FactorGraphHelper.GetLatestFactorGraphHtml()));",,,,,,,,8c733953f8f36134,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,blaktc15im5,markdown,fr,8f215bf2f204a5fc,"### Factor Graph : Modèle de Pièce Biaisée

Le graphe de facteurs ci-dessus illustre la structure du modèle bayesien :

**Legende du graphe** :
- **Rectangles** : Facteurs (distributions de probabilité)
- **Ellipses** : Variables aléatoires
- **Fleches** : Connexions entre facteurs et variables

**Structure du modèle** :
```
[Beta(1,1)] --> (biais) --> [Bernoulli] --> (résultats[0..9]) <-- [Observed: T,T,T,T,T,T,T,F,F,F]
```

**Interpretation** :
1. Le **prior Beta(1,1)** initialise notre croyance sur le biais de la pièce (uniforme)
2. La variable **biais** est partagee par tous les facteurs Bernoulli (conjugaison)
3. Chaque **résultat[i]** est génère independamment par `Bernoulli(biais)`
4. Les **observations** (7 faces, 3 piles) contraignent le modèle

**Flux des messages** :
- Durant l'inférence, les messages de vraisemblance remontent des observations vers le biais
- Le facteur Beta combine ces messages avec le prior pour produire le posterior Beta(8,4)

> **Rendu Graphviz** : ce graphe factoriel n'est pas affiche dans le notebook car le binaire `dot` est absent du PATH du kernel .net-csharp (cellule de configuration Graphviz + `FactorGraphHelper` renvoient « non disponible », cf issue #3473). Infer.NET génère bien un fichier `.gv` a cote du notebook (visualisable sur [viz-js.com](https://viz-js.com/) ou [edotor.net](https://edotor.net/)), mais affiche a la place un avertissement « Problem with converting DOT to SVG ». La description textuelle de la structure ci-dessus reste valable.",,,,,,,,8f215bf2f204a5fc,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,c23c8e87,markdown,fr,2e4ce81c85a8b57d,"### Analyse detaillee du résultat

**Sortie obtenue** : `Beta(8,4)[mean=0,6667]`

La distribution **Beta(α, β)** représente notre croyance mise a jour sur le biais de la pièce :

| Paramètre | Valeur | Signification |
|-----------|--------|---------------|
| α (alpha) | 8 | 1 (prior) + 7 (faces observées) |
| β (beta) | 4 | 1 (prior) + 3 (piles observes) |
| Moyenne | 0.667 | α / (α + β) = 8/12 |
| Ecart-type | 0.131 | Mesure de l'incertitude residuelle |

**Pourquoi Beta(8,4) et pas simplement 7/10 ?**

1. **Integration du prior** : Nous avons commence avec Beta(1,1), equivalent a avoir deja observe 1 face et 1 pile
2. **Formule de mise a jour** : Beta(α + n_faces, β + n_piles) = Beta(1+7, 1+3) = Beta(8,4)
3. **Moyenne legerement biaisée** : 0.667 vs 0.700 (l'effet du prior diminue avec plus d'observations)

> **Concept clé : Conjugaison**  
> La distribution Beta est **conjuguee** a Bernoulli : prior Beta + observations Bernoulli = posterior Beta.  
> Cette propriete permet une mise a jour analytique exacte, sans approximation.",,,,,,,,2e4ce81c85a8b57d,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,d42fe2e7,markdown,fr,180887deb9f0e15a,"## 8. Exemple guide : Trois Pieces

### Enonce

Vous lancez **trois** pieces non biaisées. Calculez :

1. La probabilité d'obtenir **exactement trois faces**
2. La probabilité d'obtenir **au moins deux faces**

**Indice**

Pour ""au moins deux faces"", vous pouvez utiliser plusieurs variables derivees :
- `deuxOuTrois = (p1 & p2) | (p1 & p3) | (p2 & p3)`

### Solution",,,,,,,,180887deb9f0e15a,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,p4eyf2b3his,markdown,fr,8ed2f8160afdfd14,"### Code de l'exercice

La cellule suivante contient la solution de référence. Essayez de comprendre chaque ligne avant de l'executer :

- **Lignes 4-6** : Creation de trois variables Bernoulli independantes
- **Ligne 9** : Conjonction logique (AND) des trois variables
- **Ligne 13** : Disjonction logique (OR) de paires - structure plus complexe",,,,,,,,8ed2f8160afdfd14,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,09f88a13,code,fr,72e2da7036fb65a4,"// Exemple guide : Completez ce code

// 1. Definir les trois pieces
Variable<bool> piece1 = Variable.Bernoulli(0.5);
Variable<bool> piece2 = Variable.Bernoulli(0.5);
Variable<bool> piece3 = Variable.Bernoulli(0.5);

// 2. Definir ""trois faces""
Variable<bool> troisFaces = piece1 & piece2 & piece3;

// 3. Definir ""au moins deux faces""
// Hint: (p1&p2) | (p1&p3) | (p2&p3)
Variable<bool> auMoinsDeuxFaces = (piece1 & piece2) | (piece1 & piece3) | (piece2 & piece3);

// 4. Inference
InferenceEngine moteur = new InferenceEngine();
moteur.Compiler.CompilerChoice = CompilerChoice.Roslyn;

Console.WriteLine($""P(trois faces) = {moteur.Infer(troisFaces)}"");
Console.WriteLine($""P(au moins deux faces) = {moteur.Infer(auMoinsDeuxFaces)}"");

// Verification mathematique :
// P(trois faces) = 0.5^3 = 0.125
// P(au moins 2) = P(2) + P(3) = C(3,2)*0.5^3 + 0.5^3 = 3*0.125 + 0.125 = 0.5
Console.WriteLine(""\nVerification : P(3 faces) = 1/8 = 0.125, P(>=2 faces) = 4/8 = 0.5"");",,,,,,,,72e2da7036fb65a4,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,sh6ls6w113e,markdown,fr,ccac11af7d066f18,"### Analyse des résultats de l'exercice

**Résultats obtenus** :
- `P(trois faces) = Bernoulli(0,125)` ✓ Exact (1/8)
- `P(au moins deux faces) = Bernoulli(0,5781)` ≠ Valeur théorique (0.5)

**Pourquoi cette difference ?**

La valeur 0.5781 au lieu de 0.5 s'explique par l'**algorithme d'inférence approchee** utilise par Infer.NET (Expectation Propagation).

Pour ""au moins deux faces"", la vraie probabilité est :
- P(exactement 2 faces) = C(3,2) × 0.5³ = 3 × 0.125 = 0.375
- P(exactement 3 faces) = 0.125
- **Total** = 0.5

L'ecart vient de la complexite des **correlations entre variables** dans l'expression `(p1&p2) | (p1&p3) | (p2&p3)`. Les memes variables apparaissent dans plusieurs termes, creant des dépendances que l'algorithme EP approxime.

> **Bon a savoir** : Infer.NET utilise des algorithmes d'inférence **variationnelle** qui peuvent introduire de legeres erreurs sur des modèles avec des structures de dépendance complexes. Pour des calculs exacts sur des modèles discrets simples, d'autres approches (enumeration, junction tree) seraient plus précises.",,,,,,,,ccac11af7d066f18,,,,,,,
MyIA.AI.Notebooks/Probas/Infer/Infer-1-Setup.ipynb,88j4a6u22li,markdown,fr,9f5ae3e9c8010077,"## 8bis. Troubleshooting et Debogage

Cette section couvre les problemes courants avec Infer.NET et leurs solutions.

### Erreurs Communes

| Erreur | Cause | Solution |
|--------|-------|----------|
| `Model has no support` | Variable observée incompatible avec le prior | Verifier que les observations sont dans le support du prior |
| `Improper distribution` | Divergence de l'inférence | Utiliser des priors plus informatifs ou changer d'algorithme |
| `Could not find method` | Operation non supportée | Reformuler le modèle avec des opérations supportées |
| `Compiler error` | Syntax ou type invalide | Verifier les types des variables et operateurs |

### Choix de l'Algorithme d'Inférence

| Algorithme | Force | Faiblesse | Usage recommande |
|------------|-------|-----------|------------------|
| **EP** | Rapide, bon pour gaussiennes | Approximatif, peut diverger | Modèles continus, facteurs mixtes |
| **VMP** | Stable, bon pour discret | Sous-estime l'incertitude | LDA, modèles a composantes |
| **Gibbs** | Exact asymptotiquement | Lent, convergence difficile | Validation, petits modèles |

### Comment changer d'algorithme

```csharp
// Expectation Propagation (defaut)
moteur.Algorithm = new ExpectationPropagation();

// Variational Message Passing
moteur.Algorithm = new VariationalMessagePassing();

// Gibbs Sampling
moteur.Algorithm = new GibbsSampling();
```

> **Note** : La configuration de Graphviz a ete effectuee en section 3. Les fichiers `.gv` generes peuvent etre visualises sur [viz-js.com](https://viz-js.com/) si Graphviz n'est pas installe.",,,,,,,,9f5ae3e9c8010077,,,,,,,
