notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,644aac65,code,fr,f33dcf65e3174201,"class ImagePlugin:
    def __init__(self, kernel):
        self.text_to_image = kernel.get_service(""dalle"", OpenAITextToImage)

    @kernel_function(name=""generate_image"", description=""Genere une image via DALL-E"")
    async def generate(self, context: str) -> str:
        try:
            response = await self.text_to_image.generate_image(
                description=f""Style cartoon comique - {context}"",
                width=1024,
                height=1024
            )
            return str(response)
        except Exception as e:
            logger.error(f""Erreur generation image: {e}"")
            return """"
print(""Classe ImagePlugin définie"")
print(""Debat configure"")
print(""Classe ImagePlugin definie"")
",,,,,,,,f33dcf65e3174201,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,82f29e01,markdown,fr,4776d7aab82815c5,"## Configuration des agents
Création des personnages avec leurs instructions spécifiques
",,,,,,,,4776d7aab82815c5,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,e24e577d,code,fr,1f0f1331f3840fff,"# Création des kernels séparés
kernel_barbie = create_kernel()
kernel_ane = create_kernel()

image_Plugin = ImagePlugin(kernel_ane)
# Ajout du plugin uniquement à l'Âne
kernel_ane.add_plugin(image_Plugin, plugin_name=""image_gen"")




barbie = ChatCompletionAgent(
    kernel=kernel_barbie,
    name=""Barbie"",
    instructions=f""""""
    Tu es Barbie. Défends des positions optimistes avec élégance.
    Contrainte obligatoire : {contrainte_choisie[1]}
    """"""
)

ane = ChatCompletionAgent(
    kernel=kernel_ane,
    name=""Ane_Shrek"",
    instructions=f""""""
    Tu es l'Âne de Shrek. Utilise l'humour absurde et décalé.
    Contrainte obligatoire : {contrainte_choisie[1]}
    """"""
)

print(""Kernels et agents Barbie/Ane créés"")
print(""Kernels et agents Barbie/Ane crees"")
",,,,,,,,1f0f1331f3840fff,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,404418f6,markdown,fr,8f431d0c89d859e2,"### Exercice 2 : Creation d'un troisieme agent

Le debat oppose actuellement Barbie et l'Ane de Shrek. L'objectif est d'ajouter un **troisieme personnage** au debat : un **Arbitre** qui commente les performances des deux duellistes a chaque tour.

**Objectif** : creer un agent `ChatCompletionAgent` nomme ""Arbitre"" avec un kernel separe et des instructions systeme qui lui demandent de juger la qualite des repliques (respect de la contrainte, creativite, humour).

**Indices** :
- # Etape 1 : Creer un kernel dedie pour l'Arbitre avec `create_kernel()`
- # Etape 2 : Definir les instructions de l'Arbitre (role, comportement attendu)
- # Indice : s'inspirer des instructions de Barbie et l'Ane pour le format du prompt",,,,,,,,8f431d0c89d859e2,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,7416b1e6,code,fr,ed3e4a9e5c19b1c7,"# Exercice 2 : Creation d'un troisieme agent (Arbitre)
# TODO etudiant : creer le kernel et l'agent Arbitre

kernel_arbitre = None  # Etape 1 : creer un kernel avec create_kernel()
ARBITRE_INSTRUCTIONS = """"  # Etape 2 : definir les instructions de l'arbitre

arbitre = None  # TODO etudiant : creer le ChatCompletionAgent

print(""Exercice a completer : agent Arbitre"")",,,,,,,,ed3e4a9e5c19b1c7,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,8736c2ad,markdown,fr,05522f7b193f4a3c,"## Stratégie de terminaison
Arrêt du débat après 5 échanges
",,,,,,,,05522f7b193f4a3c,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,0266617e,code,fr,5aca9c25814aee01,"# %% [code]
from typing import ClassVar
from semantic_kernel.agents.strategies.termination.termination_strategy import TerminationStrategy

class DebateTerminationStrategy(TerminationStrategy):
    MAX_TURNS: ClassVar[int] = 5  # Annotation correcte avec ClassVar
    
    async def should_terminate(self, agent, history, cancellation_token=None) -> bool:
        return len(history) >= self.MAX_TURNS
print(""Stratégie de terminaison du débat configurée"")
print(""Fonction create_kernel definie"")
print(""Strategie de terminaison du debate configuree"")
",,,,,,,,5aca9c25814aee01,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,8514a144,markdown,fr,6d3cb56eefc0affc,"## Lancement du débat
Exécution de la conversation avec génération d'images
",,,,,,,,6d3cb56eefc0affc,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,83e8879f,code,fr,4827e23af3544bbc,"async def run_debate():
    logger.info(f""Contrainte active : {contrainte_choisie[0]}"")
    
    group_chat = AgentGroupChat(
        agents=[barbie, ane],
        termination_strategy=DebateTerminationStrategy()
    )
    
    # Add initial topic message (SK requires non-empty chat history)
    await group_chat.add_chat_message(
        ChatMessageContent(role=AuthorRole.USER, content=""Commencez le duel verbal !"")
    )
    
    async for msg in group_chat.invoke():
        print(f""\n{msg.name}: {msg.content}"")
        
        if msg.name == ""Ane_Shrek"":
            try:
                image_result = await ane.kernel.invoke(
                    function_name=""generate_image"",
                    plugin_name=""image_gen"",
                    arguments=KernelArguments(context=msg.content)
                )
                if image_result:
                    import base64
                    from IPython.display import display, Image
                    img_str = str(image_result)
                    if img_str.startswith(""http""):
                        display(Image(url=img_str, width=300))
                    else:
                        display(Image(data=base64.b64decode(img_str), width=300))
            except Exception as e:
                logger.warning(f""Image generation skipped: {e}"")

await run_debate()",,,,,,,,4827e23af3544bbc,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,c827dcb0,markdown,fr,f64cad0220e8bab5,"## Conclusion

Ce notebook a permis d explorer les aspects essentiels de barbie schreck. Les points cles :

- Les concepts fondamentaux ont ete presentes et illustres
- Les exercices proposent une mise en pratique progressive
- Les resultats obtenus permettent de valider la comprehension

**Pour aller plus loin** : approfondir les aspects avances du sujet et explorer les liens avec d autres domaines.",,,,,,,,f64cad0220e8bab5,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,f27b1648,markdown,fr,150575c6be5e2040,"### Exercice 3 : Strategie de terminaison personnalisee

L'implementation actuelle arrete le debat apres un nombre fixe de tours (`MAX_TURNS = 5`). Imaginez un scenario ou le debat doit s'arreter dynamiquement selon le contenu des messages.

**Objectif** : implementer une strategie de terminaison qui detecte quand un des deux personnages utilise un mot specifique (par exemple ""capituler"" ou ""abandon"") dans sa reponse, et arrete le debat immediatement.

**Indices** :
- # Etape 1 : Definir une liste de mots-cles declencheurs
- # Etape 2 : Dans `should_terminate`, verifier si le dernier message contient un mot-cle
- # Indice : utiliser `str(history[-1].content).lower()` pour lire le dernier message",,,,,,,,150575c6be5e2040,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Barbie-Schreck/barbie-schreck.ipynb,97ca931e,code,fr,c652ac2f77f73d39,"from typing import ClassVar
from semantic_kernel.agents.strategies.termination.termination_strategy import TerminationStrategy

class SurrenderTerminationStrategy(TerminationStrategy):
    # TODO etudiant : completer la strategy de terminaison par mots-cles
    TRIGGER_WORDS: ClassVar[list[str]] = []  # Etape 1 : mots-cles declencheurs
    
    async def should_terminate(self, agent, history, cancellation_token=None) -> bool:
        # Etape 2 : verifier si le dernier message contient un mot-cle
        result = False  # TODO etudiant : remplacer par la logique de detection
        return result

print(""Exercice a completer : SurrenderTerminationStrategy"")",,,,,,,,c652ac2f77f73d39,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,3dbb1aca,code,fr,d7a1ea74a47bcb51,"# Parameters
BATCH_MODE = True
",,,,,,,,d7a1ea74a47bcb51,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,7a5a944e,markdown,fr,d90def923e958323,"# Jeu de devinette : Père Fouras vs Laurent Jalabert

**Navigation** : [Index](../README.md)

Dans ce notebook, nous allons simuler le duel légendaire entre le Père Fouras et Laurent Jalabert en utilisant Semantic Kernel avec des agents conversationnels.
",,,,,,,,d90def923e958323,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,34b19aac,code,fr,dded437c58383e68,"# Import guards - availability flags for external dependencies

try:
    from dotenv import load_dotenv
    DOTENV_AVAILABLE = True
except ImportError:
    DOTENV_AVAILABLE = False
    print(f'  dotenv non disponible - certaines fonctionnalites seront limitees')

try:
    import semantic_kernel
    SEMANTIC_KERNEL_AVAILABLE = True
except ImportError:
    SEMANTIC_KERNEL_AVAILABLE = False
    print(f'  semantic_kernel non disponible - certaines fonctionnalites seront limitees')

# Bloc 1 - Installation et imports

import os
import logging
from dotenv import load_dotenv
from semantic_kernel import Kernel
from semantic_kernel.agents import ChatCompletionAgent, AgentGroupChat
from semantic_kernel.agents.strategies import KernelFunctionTerminationStrategy
from semantic_kernel.connectors.ai.open_ai import OpenAIChatCompletion
from semantic_kernel.contents import ChatHistory
from semantic_kernel.functions import KernelArguments

# Configuration des logs
logging.basicConfig(
    level=logging.INFO,
    format='%(asctime)s [%(levelname)s] %(message)s',
    handlers=[logging.StreamHandler()]
)
logger = logging.getLogger('FortBoyard')

# Chargement des variables d'environnement
env_path = os.path.join(os.path.dirname(os.path.abspath(""."")), "".env"")
if os.path.exists(env_path):
    load_dotenv(env_path)
else:
    load_dotenv()
",,,,,,,,dded437c58383e68,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,48b0b793,markdown,fr,7616ae335173bb25,## Configuration des agents,,,,,,,,7616ae335173bb25,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,85411416,code,fr,f831efcb9bbeae84,"# Bloc 2 - Création du kernel
MOT_A_DEVINER = ""anticonstitutionnellement""

def create_kernel():
    kernel = Kernel()
    model_id = os.getenv(""OPENAI_CHAT_MODEL_ID"", ""gpt-5-mini"")
    kernel.add_service(OpenAIChatCompletion(
        service_id=""openai"",
        ai_model_id=model_id,
        api_key=os.getenv(""OPENAI_API_KEY"")
    ))
    return kernel
",,,,,,,,f831efcb9bbeae84,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,f0496c5b,markdown,fr,194199e7fc3383e1,## Définition des prompts,,,,,,,,194199e7fc3383e1,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,9bedfe8b,code,fr,7f877f1f31e39469,"# Bloc 3 - Prompts des agents
PERE_FOURAS_PROMPT = f""""""
Tu es le Père Fouras de Fort Boyard. 
Tu dois faire deviner le mot '{MOT_A_DEVINER}'. 
Utilise des charades et réponses énigmatiques. 
Ne révèle jamais directement le mot !
""""""

LAURENT_JALABERT_PROMPT = """"""
Tu es Laurent Jalabert. 
Tu dois deviner le mot en posant des questions fermées (Oui/Non).
Sois perspicace et stratégique dans tes questions.
""""""",,,,,,,,7f877f1f31e39469,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,649ac34e,markdown,fr,5d256513c9d21692,"### Exercice 1 : Personnaliser les personnages du duel

Les prompts actuels definissent le Pere Fouras comme enigmatique et Laurent Jalabert comme perspicace. L'objectif est de creer une variante du jeu avec deux personnages differents : un **Detective** (qui pose des questions deductives) et un **Temoin** (qui repond de maniere evasive sans reveler le mot).

**Objectif** : ecrire les instructions systeme pour ces deux nouveaux personnages et configurer les agents correspondants.

**Indices** :
- # Etape 1 : Rediger le prompt du Temoin (role, regles, interdictions)
- # Etape 2 : Rediger le prompt du Detective (strategie de questionnement)
- # Indice : le Temoin ne doit jamais reveler le mot directement, mais peut donner des indices indirects",,,,,,,,5d256513c9d21692,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,ac94f4f0,code,fr,fb5c1ca4effe98b3,"# Exercice 1 : Personnaliser les personnages du duel
# TODO etudiant : definir les prompts et creer les agents

TEMoin_PROMPT = """"  # Etape 1 : instructions du Temoin (evasif, indices indirects)
DETECTIVE_PROMPT = """"  # Etape 2 : instructions du Detective (questions deductives)

# Indice : creer les agents avec ChatCompletionAgent(kernel=..., name=..., instructions=...)
temoin = None    # TODO etudiant : creer l'agent Temoin
detective = None  # TODO etudiant : creer l'agent Detective

print(""Exercice a completer : personnages Detective et Temoin"")",,,,,,,,fb5c1ca4effe98b3,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,6a8dbe2b,markdown,fr,8e8c10732fb2e72b,## Création des agents avec stratégies personnalisées,,,,,,,,8e8c10732fb2e72b,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,83e35526,code,fr,1884ec56d5922898,"# Bloc 4 - Définition des agents
pere_fouras = ChatCompletionAgent(
    kernel=create_kernel(),
    name=""Pere_Fouras"",
    instructions=PERE_FOURAS_PROMPT,
)

laurent_jalabert = ChatCompletionAgent(
    kernel=create_kernel(),
    name=""Laurent_Jalabert"",
    instructions=LAURENT_JALABERT_PROMPT,
)",,,,,,,,1884ec56d5922898,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,4a00c813,markdown,fr,d24ddfa7e0e49490,## Stratégie de terminaison personnalisée,,,,,,,,d24ddfa7e0e49490,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,a86ac80f,code,fr,c41a211f227072d5,"from semantic_kernel.agents.strategies.termination.termination_strategy import TerminationStrategy
from semantic_kernel.contents.chat_message_content import ChatMessageContent

# Bloc 5 - Logique de terminaison
class FortBoyardTerminationStrategy(TerminationStrategy):
    """"""Arrête la partie si le mot est deviné""""""
    
    async def should_agent_terminate(
        self, 
        agent: ChatCompletionAgent, 
        history: list[ChatMessageContent], 
        cancellation_token = None
    ) -> bool:
        if not history:
            return False
        
        last_message = str(history[-1].content).lower()
        return MOT_A_DEVINER in last_message",,,,,,,,c41a211f227072d5,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,81de6677,markdown,fr,d81293ac2973649b,"### Exercice 2 : Terminaison avec detection de renoncement

La strategie actuelle arrete la partie uniquement si le mot est devine. Mais Laurent Jalabert pourrait aussi abandonner. L'objectif est de creer une strategie hybride qui arrete la partie si le mot est devine **ou** si Laurent exprime un renoncement (""je donne ma langue au chat"", ""j'abandonne"").

**Objectif** : implementer `RenoncementTerminationStrategy` qui combine la detection du mot secret avec la detection de phrases d'abandon.

**Indices** :
- # Etape 1 : Definir une liste de phrases d'abandon typiques
- # Etape 2 : Verifier si le dernier message contient une de ces phrases (en minuscules)
- # Indice : combiner les deux conditions avec `or` dans `should_agent_terminate`",,,,,,,,d81293ac2973649b,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,0e96e11d,code,fr,9a91cbf579858a4b,"from semantic_kernel.agents.strategies.termination.termination_strategy import TerminationStrategy
from semantic_kernel.contents.chat_message_content import ChatMessageContent

class RenoncementTerminationStrategy(TerminationStrategy):
    # TODO etudiant : implementer la strategie de terminaison hybride
    PHRASES_ABANDON: list[str] = []  # Etape 1 : phrases de renoncement
    
    async def should_agent_terminate(self, agent, history: list[ChatMessageContent], cancellation_token=None) -> bool:
        # Etape 2 : verifier mot devine OU abandon detecte
        result = False  # TODO etudiant : remplacer par la logique
        return result

print(""Exercice a completer : RenoncementTerminationStrategy"")",,,,,,,,9a91cbf579858a4b,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,c61e7f51,markdown,fr,e28fd58700f688dc,## Configuration du groupe de discussion,,,,,,,,e28fd58700f688dc,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,fc868e1b,code,fr,e3c965a025256976,"# Bloc 6 - Configuration corrigée
chat = AgentGroupChat(
    agents=[pere_fouras, laurent_jalabert],
    termination_strategy=FortBoyardTerminationStrategy(
        agents=[laurent_jalabert],  # Définit explicitement les agents
        maximum_iterations=20       # Définit le nombre max d'itérations
    )
)
",,,,,,,,e3c965a025256976,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,ada98689,markdown,fr,ecc9f3c693bb86a7,## Lancement de la partie !,,,,,,,,ecc9f3c693bb86a7,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,bad1ce48,code,fr,62bb9d8c5d80b76b,"from semantic_kernel.contents import AuthorRole, ChatMessageContent

# Bloc 7 - Exécution du jeu
async def jouer_partie():
    logger.info(""Depart du duel Pere Fouras vs Laurent Jalabert !"")
    logger.info(f""Mot a deviner : {MOT_A_DEVINER.upper()}"")
    
    # Message initial pour lancer la conversation
    await chat.add_chat_message(
        ChatMessageContent(role=AuthorRole.USER, content=""Pere Fouras, donne-moi un indice !"")
    )
    
    async for message in chat.invoke():
        role = message.role
        logger.info(f""[{role}] : {message.content}"")
    
    logger.info(""Partie terminee !"")

await jouer_partie()",,,,,,,,62bb9d8c5d80b76b,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,9c2a66c0,markdown,fr,ae41af7cc354dd2d,"### Exercice 3 : Systeme de score pour la partie

Actuellement, la partie s'arrete simplement quand le mot est devine ou apres 20 iterations. L'objectif est d'ajouter un **systeme de score** qui compte le nombre de questions posees par Laurent Jalabert et affiche un score final.

**Objectif** : ecrire une fonction `evaluer_partie` qui prend l'historique des messages et retourne un dictionnaire contenant le nombre de questions posees, si le mot a ete trouve, et un score (moins de questions = meilleur score).

**Indices** :
- # Etape 1 : Compter les messages ou le role est celui de Laurent Jalabert
- # Etape 2 : Verifier si le mot secret apparait dans le dernier message
- # Indice : le score peut etre `max(0, 100 - nb_questions * 10)`",,,,,,,,ae41af7cc354dd2d,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Fort-Boyard/fort-boyard-python.ipynb,df0d3126,code,fr,c67bed915c276918,"def evaluer_partie(history_messages: list) -> dict:
    # TODO etudiant : implementer le systeme de score
    nb_questions = 0     # Etape 1 : compter les questions de Laurent
    mot_trouve = False   # Etape 2 : verifier la presence du mot
    
    # Indice : parcourir history_messages et compter les messages de Laurent
    score = None  # TODO etudiant : calculer le score
    return {""nb_questions"": nb_questions, ""mot_trouve"": mot_trouve, ""score"": score}

print(""Exercice a completer : systeme de score"")",,,,,,,,c67bed915c276918,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Medical-Chatbot/medical_chatbot.ipynb,068a6d38,code,fr,d7a1ea74a47bcb51,"# Parameters
BATCH_MODE = True
",,,,,,,,d7a1ea74a47bcb51,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Medical-Chatbot/medical_chatbot.ipynb,238be99b,markdown,fr,43c47d13c7e2a626,"# Docteur vs ChatGPT : Chatbot medical multi-agent

**Navigation** : [Index](../README.md)

**Durée estimée** : 30 minutes | **Prérequis** : compte OpenAI avec clé API, connaissances de base en Python

Dans ce cas d'usage, nous construisons un systeme de consultation medicale simulee ou trois agents IA cooperent : un **medecin generaliste** qui pose des questions, une **IA medicale** qui analyse les symptomes, et un **pharmacien** qui recommande des traitements. Le dialogue est orchestre par Semantic Kernel via `AgentGroupChat`, avec une strategie de terminaison automatique.

> **Avertissement** : ce notebook est un exercice pedagogique. Les diagnostics et recommandations medicamenteuses sont simules et ne remplacent en aucun cas une consultation medicale reelle.
",,,,,,,,43c47d13c7e2a626,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Medical-Chatbot/medical_chatbot.ipynb,a2b0c20a,code,fr,98e8009ebbbf579d,"# Import guards - availability flags for external dependencies

try:
    from dotenv import load_dotenv
    DOTENV_AVAILABLE = True
except ImportError:
    DOTENV_AVAILABLE = False
    print(f'  dotenv non disponible - certaines fonctionnalites seront limitees')

try:
    import semantic_kernel
    SEMANTIC_KERNEL_AVAILABLE = True
except ImportError:
    SEMANTIC_KERNEL_AVAILABLE = False
    print(f'  semantic_kernel non disponible - certaines fonctionnalites seront limitees')
",,,,,,,,98e8009ebbbf579d,,,,,,,
MyIA.AI.Notebooks/GenAI/CaseStudies/Medical-Chatbot/medical_chatbot.ipynb,4392065a,markdown,fr,e46046e0da2169a5,"## Import des bibliothèques
",,,,,,,,e46046e0da2169a5,,,,,,,
