notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,5d2bbe0b,markdown,fr,69e65ef6ab466405,"### Interprétation du résultat

Le modèle a complété le prompt « Allons enfants de la Patrie, » en continuant naturellement les paroles de **La Marseillaise**, l'hymne national français. Cela démontre plusieurs capacités importantes des LLMs :

1. **Mémoire culturelle** : Le modèle a été entraîné sur de vastes corpus de textes et reconnaît des références culturelles célèbres.

2. **Prédiction contextuelle** : À partir d'un début de phrase, le modèle génère la suite la plus probable statistiquement.

3. **Génération naturelle** : Le modèle continue le texte de manière cohérente sans paramètres de limitation explicites.

**Paramètres utilisés** :
- `model=""gpt-5-mini""` : Version économique et rapide du modèle GPT-5
- Pas de limitation de tokens : Le modèle génère jusqu'à ce qu'il considère la réponse complète",,,,,,,,69e65ef6ab466405,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,22a3d9b1,markdown,fr,02c4b80a849ed096,"### Analyse de l'impact du message 'system'

Cette cellule illustre l'importance du **rôle 'system'** dans les conversations avec les LLMs :

**Rôle des messages** :
- **system** : Définit le comportement global et le style du modèle (instructions méta)
- **user** : Les questions ou demandes de l'utilisateur
- **assistant** : Les réponses précédentes du modèle (dans un contexte conversationnel)

Dans cet exemple, le message system « Tu es un assistant poétique qui répond toujours en haiku » transforme complètement la nature de la réponse. Au lieu d'une réponse explicative classique, le modèle produit un poème court de 3 vers (5-7-5 syllabes).

**Applications pratiques** :
- Chatbots avec personnalité spécifique (formel, humoristique, technique...)
- Assistants spécialisés (code, marketing, éducation...)
- Contrôle du ton et du format de sortie

**Note** : `temperature=0.7` permet une certaine créativité tout en restant cohérent.",,,,,,,,02c4b80a849ed096,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,f7369f94,code,fr,b4694c39700021c3,"# ============================
# Cellule 4 : Prompt avec un message 'system'
# ============================

# Ici, on utilise un message ""system"" pour donner une consigne globale sur le style du modele.
# Le message ""user"" reste notre question.

messages = [
    {
        ""role"": ""system"",
        ""content"": ""Tu es un assistant poetique qui repond toujours en haiku. ""
    },
    {
        ""role"": ""user"",
        ""content"": ""Que penses-tu de la tour Eiffel ?""
    },
    {
        ""role"": ""assistant"",
        ""content"": ""Fleur de fer dressee\nParis tisse son ciel d'acier\nEtreint les nuages doux""
    },
    {
        ""role"": ""user"",
        ""content"": ""Que penses-tu de ton poeme ?""
    }
]

response_system = client.chat.completions.create(
    messages=messages,
    model=DEFAULT_MODEL
)

print(""=== Reponse avec un message 'system' ==="")
print(response_system.choices[0].message.content)",,,,,,,,b4694c39700021c3,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,a45c3a56,markdown,fr,40ba501bc90ef0e2,"### Interprétation de la réponse avec message system

L'exécution démontre l'**impact concret** du message system sur le comportement du modèle :

**Analyse de la conversation** :
1. **Message system** : ""Tu es un assistant poétique qui répond toujours en haiku""
2. **Première réponse** : Le modèle a produit un haiku sur la tour Eiffel (3 vers, structure 5-7-5 syllabes)
3. **Deuxième réponse** : Le modèle maintient la contrainte haiku même pour l'auto-critique de son poème

**Capacités observées** :
- **Mémoire de rôle** : Le modèle conserve le rôle ""poétique"" sur plusieurs tours
- **Contrainte formelle** : Respect de la structure haiku (syllabique et thématique)
- **Cohérence conversationnelle** : Le modèle inclut les messages `assistant` précédents pour maintenir le contexte

**Applications pratiques** :

| Type d'assistant | Message system exemple |
|------------------|------------------------|
| **Support technique** | ""Tu es un expert en cybersécurité qui répond de manière claire et pédagogique"" |
| **Marketing** | ""Tu es un copywriter créatif spécialisé en publicité pour les startups tech"" |
| **Éducation** | ""Tu es un professeur patient qui adapte ses explications au niveau de l'étudiant"" |

**Astuce** : Combiner message system avec `temperature` pour contrôler créativité ET personnalité.",,,,,,,,40ba501bc90ef0e2,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,4b16d30e,markdown,fr,1bac9a89bd838753,"### Exercice 1 : Composer un system prompt pour un assistant specialise

Le message `system` controle le comportement du modele. L'exemple ci-dessus utilise un system prompt ""poetique"". Votre mission est de creer un system prompt pour un **assistant de revision technique** qui doit repondre de maniere concise et structuree.

**Objectif** : Definir un message system qui force le modele a :
1. Repondre en francais
2. Utiliser des listes a puces pour structurer sa reponse
3. Limiter chaque reponse a 5 points maximum
4. Toujours citer des sources ou des exemples concrets

**Indices** :
- Le message system doit commencer par ""Tu es un assistant de revision technique qui...""
- Testez avec la question : ""Explique-moi les avantages de Python pour la data science""
- Utilisez `max_completion_tokens=300` pour garder les reponses concises",,,,,,,,1bac9a89bd838753,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,b7fd1869,code,fr,89e14a8a0ac252d8,"# Exercice 1 : Composer un system prompt pour un assistant specialise
# TODO etudiant : Creez un system prompt pour un assistant de revision technique

# Etape 1 : Definir le message system avec les contraintes
# system_prompt = ""Tu es un assistant de revision technique qui...""

# Etape 2 : Definir la question de test
# test_question = ""Explique-moi les avantages de Python pour la data science""

# Etape 3 : Appeler le modele avec le system prompt
# response_ex1 = client.chat.completions.create(
#     messages=[
#         {""role"": ""system"", ""content"": system_prompt},
#         {""role"": ""user"", ""content"": test_question},
#     ],
#     model=DEFAULT_MODEL,
#     max_completion_tokens=300,
# )

# Etape 4 : Afficher la reponse et verifier le respect des contraintes
# print(""Reponse de l'assistant technique :"")
# print(response_ex1.choices[0].message.content)

print(""Exercice a completer"")",,,,,,,,89e14a8a0ac252d8,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,4e6b17ae,markdown,fr,950dbdd84fb1eda0,"### Analyse comparative de la tokenisation

Les résultats ci-dessus révèlent des **différences importantes** entre les tokenizers :

**Observations clés** :
1. **Nombre de tokens différent** : La même phrase peut être découpée en un nombre différent de tokens selon le modèle
2. **Granularité variable** : Certains tokenizers créent des tokens plus fins (ex: espaces séparés), d'autres plus larges
3. **Traitement des espaces** : Notez comment les espaces sont parfois inclus dans les tokens, parfois séparés

**Implications pratiques** :
- **Facturation** : Chaque appel API est facturé selon le nombre de tokens (input + output)
- **Limites de contexte** : Chaque modèle a une fenêtre maximale (ex: 8k, 32k, 128k tokens)
- **Optimisation** : Pour un même texte, le coût peut varier selon le modèle choisi

**Exemple concret** :
Sur la même phrase, `text-davinci-003` et `gpt-5-mini` peuvent produire un **nombre identique** de tokens (cf. la sortie ci-dessous : 5 tokens chacun) mais avec des **indices de vocabulaire différents** (`[5812, 910, 460, 345, 766]` vs `[18009, 2891, 665, 481, 1921]`) : chaque modèle possède son propre vocabulaire BPE. Sur des textes plus longs ou multilingues, le compte peut diverger (cf. Exercice 2).

**Recommandation** : Toujours vérifier la tokenisation avant d'envoyer de longs documents pour estimer le coût réel.",,,,,,,,950dbdd84fb1eda0,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,f05a283e,markdown,fr,6ef1989d19d485c3,"## Notions de Base : Tokenisation

Lorsque nous envoyons un prompt à un LLM, le texte est converti en une séquence de **tokens**.  
- Un **token** est généralement un morceau de mot, un caractère spécial ou un sous-mot.  
- Chaque modèle possède sa propre manière de découper le texte, influençant le nombre total de tokens.  

**Pourquoi c’est important ?**  
- La facturation (ou la limitation) se base souvent sur le nombre total de tokens (entrée + sortie).  
- Une requête trop longue peut dépasser la *context window* du modèle (limite de tokens cumulés).  

> **Bonnes pratiques**  
> - Surveiller la longueur du prompt pour limiter le coût et éviter les dépassements.  
> - Utiliser des fonctions d’analyse (ex. `tiktoken`) pour **estimer** le nombre de tokens d’un texte avant l’envoi.  
> - Tester divers modèles (`text-davinci-003`, `gpt-4`, `gpt-5-mini`, etc.) car la tokenisation et le coût peuvent varier.

Dans la bibliothèque `tiktoken` d'OpenAI, on peut directement encoder et décoder les tokens pour comprendre la segmentation.  
Ci-dessous, un exemple détaillé de la façon dont la phrase « Oh say can you see » est découpée différemment selon le modèle.
",,,,,,,,6ef1989d19d485c3,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,8c2dd909,code,fr,b24035037d469c8c,"# ============================
# Cellule 5 : Analyse de la Tokenisation
# ============================

import tiktoken

def get_encoder(model_name):
    """"""Obtenir l'encodeur tiktoken pour un modele, avec fallback.""""""
    try:
        return tiktoken.encoding_for_model(model_name)
    except KeyError:
        # Fallback pour les modeles recents non encore dans tiktoken
        print(f""Note: tiktoken ne connait pas '{model_name}', utilisation de o200k_base"")
        return tiktoken.get_encoding(""o200k_base"")

texte = ""Oh say can you see""

# --- Partie 1 : Utilisation de l'encodeur pour ""text-davinci-003"" ---
encoder_td = get_encoder(""text-davinci-003"")
tokens_td = encoder_td.encode(texte)
print(""Liste des tokens pour text-davinci-003 (indexes) :\n"", tokens_td)

decoded_td = [encoder_td.decode([t]) for t in tokens_td]
print(""\nDecodage token par token (text-davinci-003) :"")
for i, token in enumerate(decoded_td):
    print(f""Token {i}: '{token}'"")

# --- Partie 2 : Utilisation de l'encodeur pour le modele par defaut ---
encoder_default = get_encoder(DEFAULT_MODEL)
tokens_default = encoder_default.encode(texte)
print(f""\nListe des tokens pour {DEFAULT_MODEL} (indexes) :\n"", tokens_default)

decoded_default = [encoder_default.decode([t]) for t in tokens_default]
print(f""\nDecodage token par token ({DEFAULT_MODEL}) :"")
for i, token in enumerate(decoded_default):
    print(f""Token {i}: '{token}'"")",,,,,,,,b24035037d469c8c,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,f6ba785d,markdown,fr,9ae8d9e71f308453,"### Analyse des résultats de tokenisation

L'exécution du code ci-dessus révèle des informations importantes sur la **tokenisation** selon les modèles :

**Résultats observés** :
- **text-davinci-003** : 5 tokens `[5812, 910, 460, 345, 766]`
- **gpt-5-mini** : 5 tokens `[18009, 2891, 665, 481, 1921]`
- **gpt-5-mini** : 5 tokens `[18009, 2891, 665, 481, 1921]`

**Observations clés** :

| Aspect | Résultat |
|--------|----------|
| **Nombre de tokens** | Identique (5 tokens) pour tous les modèles |
| **Indices des tokens** | Différents selon le vocabulaire du modèle |
| **Découpage** | Identique : ""Oh"" + "" say"" + "" can"" + "" you"" + "" see"" |
| **Compatibilité GPT-4/5** | Même encodeur (indices identiques) |

**Implications pratiques** :
1. **Estimation de coût** : Pour cette phrase, le coût sera proportionnel entre modèles
2. **Migration GPT-4 → GPT-5** : Pas de changement de tokenisation, migration transparente
3. **Espaces préservés** : Notez que "" say"" inclut l'espace (important pour la reconstruction)

**Exemple d'utilisation** :
```python
# Estimer le coût avant l'appel API
encoder = tiktoken.encoding_for_model(""gpt-5-mini"")
prompt_tokens = len(encoder.encode(""votre long prompt...""))
cout_estimé = prompt_tokens * PRIX_PAR_TOKEN
```",,,,,,,,9ae8d9e71f308453,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,3ab548dc,markdown,fr,f081cd7d4a0ffdc1,"### Exercice 2 : Comparer la tokenisation de textes multilingues

La tokenisation varie selon la langue. Les mots frequents en anglais sont souvent decoupes en moins de tokens que les memes mots en francais, car les modeles sont principalement entraines sur des corpus anglais.

**Objectif** : Comparez le nombre de tokens pour la meme phrase traduite en 3 langues (francais, anglais, espagnol) en utilisant `tiktoken`.

**Indices** :
- Utilisez `get_encoder(DEFAULT_MODEL)` pour obtenir l'encodeur (comme dans la cellule precedente)
- Phrases suggerees : ""L'intelligence artificielle transforme le monde"" / ""Artificial intelligence is transforming the world"" / ""La inteligencia artificial esta transformando el mundo""
- Utilisez `len(encoder.encode(text))` pour compter les tokens de chaque phrase
- Affichez un tableau comparatif avec `print()`",,,,,,,,f081cd7d4a0ffdc1,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,43159264,code,fr,84abe2220f459631,"# Exercice 2 : Comparer la tokenisation de textes multilingues
# TODO etudiant : Comparez le nombre de tokens pour la meme phrase en 3 langues

# Etape 1 : Definir les phrases dans les 3 langues
# phrases = {
#     ""francais"": ""L'intelligence artificielle transforme le monde"",
#     ""anglais"": ""Artificial intelligence is transforming the world"",
#     ""espagnol"": ""La inteligencia artificial esta transformando el mundo"",
# }

# Etape 2 : Obtenir l'encodeur et compter les tokens pour chaque phrase
# encoder = get_encoder(DEFAULT_MODEL)
# for langue, texte in phrases.items():
#     nb_tokens = len(encoder.encode(texte))
#     print(f""{langue}: {nb_tokens} tokens"")

# Etape 3 : (optionnel) Afficher les tokens individuels pour une des phrases
# tokens = encoder.encode(phrases[""francais""])
# decoded = [encoder.decode([t]) for t in tokens]
# print(f""Tokens francais: {decoded}"")

print(""Exercice a completer"")",,,,,,,,84abe2220f459631,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,788b886b,markdown,fr,b5e50a6cb58c84ef,"### Analyse du phénomène d'hallucination

Le résultat ci-dessus est très instructif sur les **limites des LLMs** :

**Observation** : Le modèle a probablement généré une réponse plausible mais **totalement inventée**, car il n'y a eu aucune guerre sur Mars en 2076 (cet événement n'existe pas).

**Pourquoi le modèle invente-t-il ?**
1. **Architecture probabiliste** : Le modèle prédit les tokens les plus probables selon son entraînement, sans vérifier la véracité
2. **Pression à répondre** : Par défaut, le LLM tente de fournir une réponse même en l'absence d'information
3. **Cohérence narrative** : Le modèle génère des détails cohérents entre eux (noms de traités, dates, acteurs) qui renforcent l'illusion de véracité

**Comment réduire les hallucinations ?**
- **Prompt engineering** : « Si tu ne sais pas, dis ""Je ne sais pas"" »
- **RAG (Retrieval Augmented Generation)** : Fournir des sources documentaires vérifiées
- **Validation externe** : Vérifier les faits importants avec des sources fiables
- **Temperature basse** : Réduire la créativité pour des tâches factuelles

**Leçon importante** : Ne jamais faire confiance aveuglément aux réponses d'un LLM, surtout sur des faits historiques, médicaux, juridiques ou scientifiques. Toujours **vérifier les sources**.",,,,,,,,b5e50a6cb58c84ef,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,b352cfa1,markdown,fr,d7f8200f1eb2af32,"## Exemple guide : Impact de la Température

Testez différentes valeurs de température pour constater l'impact sur la créativité des réponses.

1. Créez un nouveau prompt qui demande une courte histoire (par exemple : *“Raconte une histoire de 3 lignes sur un chat aventurier.”*).
2. Réglez la température à 0.0, exécutez la cellule et notez la réponse.
3. Réglez ensuite la température à 1.0 (ou même 1.2 si le modèle l’accepte), et comparez la différence de style ou de structure.

> **Remarques :**
> - Une température basse (~0.0) rend le modèle plus “strict”, proche d’une réponse déterministe.  
> - Une température haute (~1.0 ou plus) favorise la créativité mais peut entraîner des réponses moins cohérentes ou plus fantaisistes.
",,,,,,,,d7f8200f1eb2af32,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,85650cc6,markdown,fr,9730a74d25625369,"## Exemple de Fabrication (ou ""Hallucination"")

Les modèles de langage peuvent parfois générer des informations inventées ou inexactes.  
Pour illustrer ce phénomène, nous allons utiliser un prompt ambigu ou factuellement erroné et observer la réponse du modèle.

**Exemples de prompt :**
- Décrire « la guerre de 2076 sur Mars »
- Fournir des détails sur une loi imaginaire

L'objectif est d'analyser comment le modèle invente des détails ou admet son ignorance.
",,,,,,,,9730a74d25625369,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,0493bf98,code,fr,03d5f2b59e8ad4ea,"# ============================
# Cellule 7 : Test de Fabrication (Hallucination)
# ============================

prompt_fabrication = """"""
Tu es journaliste a la fin du 21e siecle, decris-moi la celebre guerre de 2076 sur la planete Mars :
- Qui etaient les grandes puissances en conflit ?
- Quels traites de paix ont ete signes ?
""""""

response_fabrication = client.chat.completions.create(
    messages=[{""role"": ""user"", ""content"": prompt_fabrication}],
    model=DEFAULT_MODEL
)

print(""Reponse du modele :\n"")
print(response_fabrication.choices[0].message.content)",,,,,,,,03d5f2b59e8ad4ea,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,0128076b,markdown,fr,2344e16e5d4617a7,"### Interprétation du test d'hallucination

L'exécution de ce code révèle un comportement typique des LLMs face à des **prompts fictionnels** :

**Ce qui s'est probablement passé** :
- Le modèle a généré une réponse détaillée décrivant une ""guerre de 2076 sur Mars"" avec des noms de puissances, traités et dates
- Ces informations sont **entièrement inventées** car cet événement n'existe pas
- La réponse semble plausible et cohérente, ce qui la rend dangereusement convaincante

**Techniques d'hallucination observables** :
1. **Invention de détails** : Noms de traités fictifs, dates précises, acteurs géopolitiques
2. **Cohérence narrative** : Les éléments inventés sont logiquement liés entre eux
3. **Ton factuel** : Le modèle présente les fabrications avec assurance

**Stratégies de mitigation** :
- Ajouter ""Si tu ne connais pas la réponse, dis-le explicitement"" dans le prompt
- Utiliser RAG (Retrieval Augmented Generation) avec sources documentaires vérifiées
- Vérifier systématiquement les faits critiques avec des sources externes
- Réduire la `temperature` pour des tâches factuelles (ex: 0.1-0.3)

**Leçon clé** : Les LLMs sont excellents pour générer du texte cohérent, mais ne distinguent pas intrinsèquement le vrai du faux. La vérification humaine reste essentielle.",,,,,,,,2344e16e5d4617a7,,,,,,,
MyIA.AI.Notebooks/GenAI/Texte/1_OpenAI_Intro.ipynb,038d8330,markdown,fr,15091fdf5c2db27e,"### Exercice 3 : Detecter et corriger une hallucination

L'exemple ci-dessus montre comment un modele peut inventer des details plausibles. Votre mission est de creer un prompt qui demande au modele de decrire un evenement reel ET un evenement fictif, puis d'identifier lequel est invente.

**Objectif** : Formuler un prompt contenant deux descriptions d'evenements historiques (un vrai, un invente), et demander au modele d'identifier l'imposteur en justifiant sa reponse.

**Indices** :
- Choisissez un evenement reel peu connu (ex: ""La premiere transmission radio transatlantique, 1901"")
- Inventez un evenement similaire mais faux (ex: ""La premiere communication telephonique sous-marine, 1898"")
- Demandez au modele : ""Lequel de ces deux evenements est invente ? Justifie.""",,,,,,,,15091fdf5c2db27e,,,,,,,
