notebook,cell_id,cell_type,src_lang,src_hash,text_fr,text_en,text_es,text_ar,text_fa,text_zh,text_ru,text_pt,hash_fr,hash_en,hash_es,hash_ar,hash_fa,hash_zh,hash_ru,hash_pt
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,804b5ccc,markdown,fr,7f793f1c0b2cde04,### Classe de missionnaires et cannibales,,,,,,,,7f793f1c0b2cde04,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,ddea3043,markdown,fr,6ad4a78019155b55,"### Détails de la modélisation

La classe `CanibalsAndMissionaries` encode le problème en trois parties:

#### 1. Variables d'état

| Variable | Type | Signification |
|----------|------|---------------|
| `Missionaries[i]` | `int[]` | Nombre de missionnaires sur la rive de départ à l'étape i |
| `Canibals[i]` | `int[]` | Nombre de cannibales sur la rive de départ à l'étape i |
| `Length` | `int` | Nombre total d'étapes dans le chemin |

> **Note**: La rive d'arrivée se déduit par soustraction: `MissionnairesArrivée = NbMissionaries - Missionaries[i]`

#### 2. Contraintes du problème

**Contraintes globales:**
- État initial: Tous les missionnaires et cannibales sont sur la rive de départ
- État final: Tous sont sur la rive d'arrivée (0 personnes sur la rive de départ)

**Contraintes de transition (modèle d'actions):**
- Étapes paires (i % 2 == 0): La barque traverse de départ vers arrivée → perte de 1 à `SizeBoat` personnes
- Étapes impaires (i % 2 == 1): La barque revient d'arrivée vers départ → gain de 1 à `SizeBoat` personnes

**Contrainte de sécurité (invariant critique):**
```csharp
// Sur chaque rive, jamais plus de cannibales que de missionnaires
// (sauf si aucun missionnaire sur la rive)
(Missionaries[i] == 0 || Missionaries[i] >= Canibals[i])
```

#### 3. Construction du théorème avec LINQ

La méthode `Create()` construit progressivement le théorème en ajoutant des clauses `Where()`:
- Chaque appel à `Where()` ajoute une contrainte SMT
- La boucle `for` génère des contraintes pour chaque étape du chemin
- Z3.Linq traduit automatiquement les expressions lambda en formules logiques

Cette approche **déclarative** contraste avec la programmation impérative classique: on décrit **quoi** trouver, pas **comment** le trouver.
",,,,,,,,6ad4a78019155b55,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,0b1a1f8a,markdown,fr,5f4fca7c43bd6cfd,"###	Affirmer les contraintes

L’affirmation des contraintes des arbres d’expression LINQ sur la classe d’état et l’étape suivante. On se base pour ça sur la classe Theorem de LINQ To Z3 :
",,,,,,,,5f4fca7c43bd6cfd,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,721b277f,code,fr,bcff94e978de4ba3,"public class CanibalsAndMissionaries
{
    
    // Le nombre de canibales et missionaires (3 dans le problème original)
    public int NbMissionaries { get; set; } = 3;
    // La taille de la barque (2 dans le projet original)
    public int SizeBoat { get; set; } = 2;

    // La longueur du chemin calculé
    private int _length;

    //La propriété qui permet d'accéder à la taille du chemin dans Z3
    public int Length
    {
      get => _length;
      set
      {
        _length = value;
        // Quand la longueur est déterminée par Z3, on initialise les tableaux pour pouvoir récupérer les valeurs
        Canibals = new int[value];
        Missionaries = new int[value];
      }
    }

    // Un tableau contenant à chaque étape le nombre de canibales sur la berge de départ
    public int[] Canibals { get; set; }
    // Un tableau contenant à chaque étape le nombre de missionaires sur la berge de départ
    public int[] Missionaries { get; set; }

    /// <summary>
    /// Une représentation lisible de la solution proposée
    /// </summary>
    /// <returns>une chaine de caractère ou chaque ligne est une étape du chemin</returns>
    public override string ToString()
    {
      var sb = new StringBuilder();
      for (int i = 0; i < Canibals.Length; i++)
      {
        sb.AppendLine($""{i + 1} - (({Missionaries[i]}M, {Canibals[i]}C, {1 - i % 2}), ({(i % 2)}, {NbMissionaries - Missionaries[i]}M, {NbMissionaries - Canibals[i]}C))"");
      }

      return sb.ToString();

    }
    
    /// <summary>
    /// La méthode qui permet la création du théorème associé au problème
    /// </summary>
    /// <param name=""context"">Le contexte Z3 qui devra interpréter les contraintes</param>
    /// <param name=""entity"">Une valeur du problème servant de modèle pour définir les paramètres principaux</param>
    /// <returns>Un théorème de notre environnement qui peut être filtré et résolu</returns>
    public static Theorem<CanibalsAndMissionaries> Create(Z3Context context, CanibalsAndMissionaries entity)
    {
      // On créée une instance du théorème, sans contraintes, puis on va rajouter les contraintes une à une
      var theorem = context.NewTheorem<CanibalsAndMissionaries>();
      
    // Contraintes globales
      // On récupère les contraintes globales qui seront injectées sous forme de constante dans la lambda expression
      var sizeBoat = entity.SizeBoat;
      int nbMissionaries = entity.NbMissionaries;
      int maxlength = entity.Length;

      theorem = theorem.Where(caM => caM.NbMissionaries == nbMissionaries);
      theorem = theorem.Where(caM => caM.SizeBoat == sizeBoat);
      // Etat initial
        theorem = theorem.Where(caM => caM.Missionaries[0] == caM.NbMissionaries && caM.Canibals[0] == caM.NbMissionaries);

      //Modèle de transition
      // On filtre à chaque étape selon les actions possible
      for (int iclosure = 0; iclosure < maxlength; iclosure++)
      {
        var i = iclosure;
        //Les deux rives contiennent entre 0 et 3 personnes
        theorem = theorem.Where(caM => caM.Canibals[i] >= 0
                                       && caM.Canibals[i] <= caM.NbMissionaries
                                       && caM.Missionaries[i] >= 0
                                       && caM.Missionaries[i] <= caM.NbMissionaries);
        if (i % 2 == 0)
        {
          // Aux itérations paires, la rive de départ perd entre 1 et SizeBoat personnes 
          theorem = theorem.Where(caM => caM.Canibals[i + 1] <= caM.Canibals[i]
                                         && caM.Missionaries[i + 1] <= caM.Missionaries[i]
                                         && caM.Canibals[i + 1] + caM.Missionaries[i + 1] - caM.Canibals[i] - caM.Missionaries[i] < 0
                                         && caM.Canibals[i + 1] + caM.Missionaries[i + 1] - caM.Canibals[i] - caM.Missionaries[i] >= -caM.SizeBoat);
        }
        else
        {
          // Aux itérations impaires, la rive de départ gagne entre 1 et SizeBoat personnes 
          theorem = theorem.Where(caM =>
                                    caM.Canibals[i + 1] >= caM.Canibals[i]
                                    && caM.Missionaries[i + 1] >= caM.Missionaries[i]
                                    && caM.Canibals[i + 1] + caM.Missionaries[i + 1] - caM.Canibals[i] - caM.Missionaries[i] > 0
                                    && caM.Canibals[i + 1] + caM.Missionaries[i + 1] - caM.Canibals[i] - caM.Missionaries[i] <= caM.SizeBoat);

        }

        //Jamais moins de missionnaire que de cannibal sur chacune des rives
        theorem = theorem.Where(caM => (caM.Missionaries[i] == 0 || (caM.Missionaries[i] >= caM.Canibals[i]))
                                 && (caM.Missionaries[i] == caM.NbMissionaries || ((caM.NbMissionaries - caM.Missionaries[i]) >= (caM.NbMissionaries - caM.Canibals[i]))));

      }


        // Test de but
      // A l'arrivée, plus personne sur la rive de départ
      theorem = theorem.Where(
        caM => caM.Length > 0
               && caM.Length < maxlength
               && caM.Missionaries[caM.Length - 1] == 0
               && caM.Canibals[caM.Length - 1] == 0
      );


      return theorem;
    }
    
}",,,,,,,,bcff94e978de4ba3,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,72f60fea,markdown,fr,ccf0ac11e0f484d7,"###	Obtenir la solution 
LINQ To Z3 nous donne la solution sous forme d’ un objet POCO (Plain Old CLR Object) du type de paramètre générique T du théorème. 
",,,,,,,,ccf0ac11e0f484d7,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,5c3fa1be,code,fr,a100193e6bedaa11,"using System.Diagnostics;
var stopWatch = new Stopwatch();
      stopWatch.Start();
      TimeSpan debutChrono;
    // Solving Canibals & Missionaires
      var can = new CanibalsAndMissionaries(){NbMissionaries = 3, SizeBoat = 2, Length = 30};

      using (var ctx = new Z3Context())
      {
        var theorem = CanibalsAndMissionaries.Create(ctx, can);

        debutChrono = stopWatch.Elapsed;

        //Print(theorem);
        var result = theorem.Solve();

        // affichage du résultat
        display($""Durée Cannibales et Missionaires {stopWatch.Elapsed - debutChrono}"");
        display(result);

      }
",,,,,,,,a100193e6bedaa11,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,2f3a6f98,markdown,fr,01e970dbf43f3d68,"### Interprétation des résultats

Le code ci-dessus résout le problème classique des **3 missionnaires et 3 cannibales** avec une barque de capacité 2.

**Paramètres du problème:**
- `NbMissionaries = 3`: 3 missionnaires et 3 cannibales
- `SizeBoat = 2`: La barque peut transporter au maximum 2 personnes
- `Length = 30`: Limite supérieure du nombre d'étapes à explorer

**Sortie attendue:**
- Un chemin solution avec le nombre d'étapes nécessaires
- Chaque ligne au format: `(MissionnairesDépart, CannibalsDépart, Barque), (Barque, MissionnairesArrivée, CannibalesArrivée)`
- La durée d'exécution du solveur Z3

> **Note**: La méthode `Solve()` trouve **une** solution satisfaisant les contraintes, mais pas nécessairement la plus courte. Pour obtenir la solution optimale, il faut utiliser `Optimize()` (voir section suivante).
",,,,,,,,01e970dbf43f3d68,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,b81a1e52,markdown,fr,6ae25a028bcc2861,"### Exercice 2 : Probleme de dimensionnement (n-Queens lite)

Il s'agit de placer N reines sur un echiquier NxN de sorte qu'aucune ne soit sur la meme ligne, colonne ou diagonale qu'une autre.

**Objectif** : Modelisez un echiquier 4x4 avec Z3.Linq. Chaque variable represente la colonne de la reine sur la ligne correspondante.

**Indices** :
- Utilisez `Symbols<int, int, int, int>` pour un echiquier 4x4
- Contrainte 1 : toutes les colonnes differentes (Q1 != Q2 != Q3 != Q4)
- Contrainte 2 : pas de diagonale => |Qi - Qj| != |i - j|
- Utilisez `Math.Abs` pour la valeur absolue des differences",,,,,,,,6ae25a028bcc2861,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,26bfd605,code,fr,e16eaf1cd86a9e31,"// Exercice 2 : n-Queens 4x4 avec Z3.Linq
// TODO etudiant : placez 4 reines sur un echiquier 4x4
// Etape 1 : definissez un theoreme avec 4 variables (Q1, Q2, Q3, Q4)
// Etape 2 : ajoutez les contraintes de colonnes distinctes
// Etape 3 : ajoutez les contraintes anti-diagonales
// Indice : Math.Abs(Qi - Qj) != Math.Abs(i - j) pour i != j

// using (var ctx = new Z3Context())
// {
//     var theorem = from q in ctx.NewTheorem<Symbols<int, int, int, int>>()
//         where ... // Vos contraintes de colonnes distinctes
//         where ... // Vos contraintes anti-diagonales
//         select q;
//     var solution = theorem.Solve();
//     Console.WriteLine($""Q1={solution.X1}, Q2={solution.X2}, Q3={solution.X3}, Q4={solution.X4}"");
// }

Console.WriteLine(""Exercice a completer : n-Queens 4x4 avec Z3.Linq"");",,,,,,,,e16eaf1cd86a9e31,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,5e0ad9fc,markdown,fr,d3f1b43f059f6f49,### Recherche de la solution la plus courte,,,,,,,,d3f1b43f059f6f49,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,a5c8a9da,code,fr,ada2267e9b906564,"using System.Diagnostics;
var stopWatch = new Stopwatch();
      stopWatch.Start();
      TimeSpan debutChrono;
    // Solving Canibals & Missionaires
      var can = new CanibalsAndMissionaries(){NbMissionaries = 3, SizeBoat = 2, Length = 30};

      using (var ctx = new Z3Context())
      {
        var theorem = CanibalsAndMissionaries.Create(ctx, can);

        debutChrono = stopWatch.Elapsed;

        //Print(theorem);
        var result = theorem.Optimize(Optimization.Minimize, objMnC => objMnC.Length);

        // affichage du résultat
        display($""Durée Cannibales et Missionaires {stopWatch.Elapsed - debutChrono}"");
        display(result);

      }


",,,,,,,,ada2267e9b906564,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,1763a6b4,markdown,fr,32155a2f90bfad7c,"### Analyse de l'optimisation

**Différence entre `Solve()` et `Optimize()`:**

- **`Solve()`**: Trouve **une** solution satisfaisant toutes les contraintes, sans garantie d'optimalité
- **`Optimize(Optimization.Minimize, objMnC => objMnC.Length)`**: Trouve la solution avec la **plus petite** valeur de `Length`

Dans le cas des missionnaires et cannibales, cela signifie:
- `Solve()` peut retourner un chemin de 15 étapes alors qu'il existe un chemin de 11 étapes
- `Optimize()` garantit de trouver le chemin le plus court possible

> **Performance**: L'optimisation est plus coûteuse en temps de calcul, car le solveur doit explorer l'espace de recherche pour prouver qu'aucune solution plus courte n'existe.

**Résultat attendu**: Le chemin optimal pour 3 missionnaires et 3 cannibales avec une barque de capacité 2 est de **11 étapes**.
",,,,,,,,32155a2f90bfad7c,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,2c1f373b,code,fr,092a50335aaf5191,"using System.Diagnostics;
var stopWatch = new Stopwatch();
      stopWatch.Start();
      TimeSpan debutChrono;
    // Solving Canibals & Missionaires
      var can = new CanibalsAndMissionaries(){NbMissionaries = 30, SizeBoat = 7, Length = 100};

      using (var ctx = new Z3Context())
      {
        var theorem = CanibalsAndMissionaries.Create(ctx, can);

        debutChrono = stopWatch.Elapsed;

        //Print(theorem);
        var result = theorem.Optimize(Optimization.Minimize, objMnC => objMnC.Length);

        // affichage du résultat
        display($""Durée Cannibales et Missionaires {stopWatch.Elapsed - debutChrono}"");
        display(result);

      }


",,,,,,,,092a50335aaf5191,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,b6cb8246,markdown,fr,edbbb37d103d211b,"### Exercice 3 : Variante du probleme - Loups, Chevres et Choux

Generalisez le modele des missionnaires-cannibales pour resoudre un probleme voisin : un fermier doit traverser une riviere avec un loup, une chevre et un chou. La barque ne peut transporter que le fermier plus un seul item. Le loup mange la chevre et la chevre mange le chou s'ils restent seuls ensemble.

**Objectif** : Adaptez la classe `CanibalsAndMissionaries` ou creez un nouveau modele Z3.Linq pour ce probleme.

**Indices** :
- Le fermier est toujours dans la barque (pas besoin de variable separree, il est implicite)
- 3 items a transporter : L (loup), C (chevre), X (chou)
- Invariant : le fermier ne peut pas laisser (L+C) ou (C+X) seuls sur une rive
- Utilisez un codage similaire avec des tableaux pour les positions a chaque etape",,,,,,,,edbbb37d103d211b,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,1ba631d6,code,fr,84e038c7d6d9b98e,"// Exercice 3 : Loups, Chevres et Choux avec Z3.Linq
// TODO etudiant : modelisez le probleme du fermier, loup, chevre et chou
// Etape 1 : definissez les variables d'etat (positions de chaque item par etape)
// Etape 2 : ajoutez les contraintes de transition (1 seul item par traverse)
// Etape 3 : ajoutez les invariants de securite (pas L+C ni C+X seuls)
// Etape 4 : resolvez avec Optimize pour trouver le chemin le plus court

// Indice : vous pouvez utiliser Symbols<int, int, int> pour 3 positions
// ou creer une classe adaptee avec un tableau de positions

// public class FarmerProblem { ... }
// using (var ctx = new Z3Context()) { ... }

Console.WriteLine(""Exercice a completer : loups, chevres et choux avec Z3.Linq"");",,,,,,,,84e038c7d6d9b98e,,,,,,,
MyIA.AI.Notebooks/SymbolicAI/SMT/Z3-Linq2Z3/01_Linq2Z3_Intro.ipynb,af7cac81,markdown,fr,68d241d6a3e2fc3d,"## B9 - Environnements `record` positionnels (DSL `NewTheorem<PositionalRecord>`)

L'environnement d'un théorème (le type `T` passe a `NewTheorem<T>`) peut etre un **record positionnel** C# -- par exemple `record Point(int X, int Y)` -- et non une `class` mutable. La reconstruction de la solution passe alors par une branche dediee du solveur ([`Theorem.cs:993-1099`](../../Z3.Linq/solutions/Z3.Linq/Theorem.cs#L993)) qui selectionne le *primary constructor* du record, evalue chaque parametre depuis le modele Z3, puis invoque `Activator.CreateInstance(t, args)` avec les valeurs positionnelles -- l'ancienne branche `Activator.CreateInstance(t)` throw sur un record sans constructeur sans parametre (un positional record n'expose que des `init`-only setters).

Le mini-probleme : sur un point `(X, Y)` dans le plan, trouver le point satisfaisant `X + Y = 12` **et** `X = 2·Y` (solution unique attendue : `X = 8, Y = 4`).

> **Stack : A+B** -- le raw doit gerer manuellement la reconstruction via `Model.Eval` sur chaque `IntExpr`, tandis que le DSL `NewTheorem<Point>().Where(...)` invoque la branche `ConstructFromModel` automatiquement ; l'objet rendu (`Point { X = 8, Y = 4 }`) est type C#, pas une paire de `IntNum`.

**Ancre fork** : `Theorem.cs:993-1099` (branche `ConstructFromModel`), tests `Z3.Linq.Tests/RecordEnvTheoryTests.cs:18-91` (4 cas : positional standard, scalaires mixtes int+bool, trois parametres, UNSAT). La feature etait listee dans le backlog `B9` d'[#4688](https://github.com/jsboige/CoursIA/issues/4688) avec une ancre « a confirmer » -- le grep la trouve dans la branche reconstruction, **pas** dans la declaration de type (qui est du C# standard).",,,,,,,,68d241d6a3e2fc3d,,,,,,,
